,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-13,TN,Ariyalur,,,,20258,267,19985,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
1,2022-10-13,TN,Chengalpattu,,,,253062,2661,250173,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
2,2022-10-13,TN,Chennai,,,,791663,9070,780394,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
3,2022-10-13,TN,Coimbatore,,,,340736,2618,337884,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
4,2022-10-13,TN,Cuddalore,,,,75924,896,74953,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
5,2022-10-13,TN,Dharmapuri,,,,36843,283,36554,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
6,2022-10-13,TN,Dindigul,,,,39156,665,38436,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
7,2022-10-13,TN,Erode,,,,136467,734,135591,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
8,2022-10-13,TN,Kallakurichi,,,,36946,215,36728,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
9,2022-10-13,TN,Kancheepuram,,,,98267,1303,96956,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
10,2022-10-13,TN,Kanyakumari,,,,90299,1086,89063,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
11,2022-10-13,TN,Karur,,,,30274,372,29885,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
12,2022-10-13,TN,Krishnagiri,,,,62494,372,61973,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
13,2022-10-13,TN,Madurai,,,,93241,1236,91932,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
14,2022-10-13,TN,Mayiladuthurai,,,,27430,330,27042,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
15,2022-10-13,TN,Nagapattinam,,,,26035,375,25638,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
16,2022-10-13,TN,Namakkal,,,,69783,534,69215,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
17,2022-10-13,TN,Nilgiris,,,,42910,226,42659,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
18,2022-10-13,TN,Perambalur,,,,14944,249,14650,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
19,2022-10-13,TN,Pudukkottai,,,,35278,426,34830,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
20,2022-10-13,TN,Ramanathapuram,,,,25010,369,24627,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
21,2022-10-13,TN,Ranipet,,,,56647,787,55834,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
22,2022-10-13,TN,Salem,,,,131775,1764,129913,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
23,2022-10-13,TN,Sivaganga,,,,25187,219,24920,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
24,2022-10-13,TN,Tenkasi,,,,33963,490,33451,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
25,2022-10-13,TN,Thanjavur,,,,93580,1041,92501,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
26,2022-10-13,TN,Theni,,,,51855,533,51308,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
27,2022-10-13,TN,Tirupathur,,,,36094,633,35457,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
28,2022-10-13,TN,Thiruvallur,,,,153561,1942,151602,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
29,2022-10-13,TN,Tiruvannamalai,,,,68417,685,67714,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
30,2022-10-13,TN,Thiruvarur,,,,48992,473,48497,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
31,2022-10-13,TN,Thoothukkudi,,,,67366,448,66848,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
32,2022-10-13,TN,Tirunelveli,,,,66154,445,65618,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
33,2022-10-13,TN,Tiruppur,,,,132196,1053,131117,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
34,2022-10-13,TN,Tiruchirappalli,,,,98199,1161,96942,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
35,2022-10-13,TN,Vellore,,,,58142,1163,56944,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
36,2022-10-13,TN,Viluppuram,,,,56414,367,56013,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
37,2022-10-13,TN,Virudhunagar,,,,59598,555,58986,,2022-10-17T13:51:00.515726+05:30,,,,3588157,38048,3545820,69591567,0,0
