,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-17,TT,Andaman and Nicobar Islands,,,,10034,129,9905,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
1,2022-04-17,TT,Andhra Pradesh,,,,2319636,14730,2304865,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
2,2022-04-17,TT,Arunachal Pradesh,,,,64495,296,64191,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
3,2022-04-17,TT,Assam,,,,724200,6639,716210,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
4,2022-04-17,TT,Bihar,,,,830499,12256,818235,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
5,2022-04-17,TT,Chandigarh,,,,91958,1165,90772,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
6,2022-04-17,TT,Chhattisgarh,,,,1152217,14034,1138164,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
7,2022-04-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
8,2022-04-17,TT,Delhi,,,,1867572,26158,1840342,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
9,2022-04-17,TT,Goa,,,,245354,3832,241504,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
10,2022-04-17,TT,Gujarat,,,,1224138,10942,1213042,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
11,2022-04-17,TT,Haryana,,,,986603,10618,975240,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
12,2022-04-17,TT,Himachal Pradesh,,,,284666,4134,280491,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
13,2022-04-17,TT,Jammu and Kashmir,,,,453920,4750,449099,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
14,2022-04-17,TT,Jharkhand,,,,435171,5315,429851,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
15,2022-04-17,TT,Karnataka,,,,3946270,40057,3904730,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
16,2022-04-17,TT,Kerala,,,,6536421,68402,6465037,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
17,2022-04-17,TT,Ladakh,,,,28239,228,28003,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
18,2022-04-17,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
19,2022-04-17,TT,Maharashtra,,,,7875620,147827,7727112,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
20,2022-04-17,TT,Manipur,,,,137185,2120,135016,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
21,2022-04-17,TT,Meghalaya,,,,93786,1593,92189,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
22,2022-04-17,TT,Mizoram,,,,226015,691,224755,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
23,2022-04-17,TT,Madhya Pradesh,,,,1041230,10735,1030452,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
24,2022-04-17,TT,Nagaland,,,,35487,759,34720,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
25,2022-04-17,TT,Odisha,,,,1287902,9123,1278605,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
26,2022-04-17,TT,Puducherry,,,,165777,1962,163812,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
27,2022-04-17,TT,Punjab,,,,759243,17743,741443,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
28,2022-04-17,TT,Rajasthan,,,,1283174,9552,1273513,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
29,2022-04-17,TT,Sikkim,,,,39147,452,38692,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
30,2022-04-17,TT,Tamil Nadu,,,,3453210,38025,3414957,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
31,2022-04-17,TT,Telangana,,,,791595,4111,787264,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
32,2022-04-17,TT,Tripura,,,,100878,922,99956,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
33,2022-04-17,TT,Uttar Pradesh,,,,2071384,23499,2047443,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
34,2022-04-17,TT,Uttarakhand,,,,437313,7692,429221,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
35,2022-04-17,TT,West Bengal,,,,2017765,21200,1996216,,,2022-04-17 07:52:46.045782,,,,43040947,521747,42507834,831478288,1863831723
