,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
748,2022-04-16,KL,Kasaragod,,,,166530,1372,162906,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
747,2022-04-16,KL,Kannur,,,,348801,4382,344858,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
698,2022-04-16,KL,Wayanad,,,,168253,958,166209,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
726,2022-04-16,KL,Kozhikode,,,,672477,6235,669273,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
733,2022-04-16,KL,Malappuram,,,,646896,6141,642712,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
719,2022-04-16,KL,Palakkad,,,,449622,5692,440862,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
716,2022-04-16,KL,Thrissur,,,,669161,7377,664150,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
715,2022-04-16,KL,Ernakulam,,,,884798,8084,871454,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
700,2022-04-16,KL,Idukki,,,,208924,1472,205955,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
706,2022-04-16,KL,Kottayam,,,,448395,4459,444795,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
705,2022-04-16,KL,Alappuzha,,,,390149,5205,387416,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
714,2022-04-16,KL,Pathanamthitta,,,,266766,2479,261303,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
717,2022-04-16,KL,Kollam,,,,510671,6404,506474,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
713,2022-04-16,KL,Thiruvananthapuram,,,,705918,8356,697913,,2022-05-19T15:31:05.234769+05:30,,,,6537361,68616,6466280,46936250,0,0
