Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-06,OR,Angul,,,,43923,396,43516,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Balasore,,,,40823,296,40458,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Bargarh,,,,31130,335,30781,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Bhadrak,,,,26507,146,26303,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Balangir,,,,23419,126,23263,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Boudh,,,,12637,112,12523,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Cuttack,,,,94785,854,93652,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Deogarh,,,,6556,50,6500,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Dhenkanal,,,,19881,243,19619,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Gajapati,,,,9670,83,9572,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Ganjam,,,,33865,478,33357,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Jagatsinghpur,,,,27964,317,27579,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Jajpur,,,,43801,171,43528,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Jharsuguda,,,,23874,176,23683,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Kalahandi,,,,24317,210,24092,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Kandhamal,,,,11538,83,11454,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Kendrapara,,,,24900,252,24598,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Kendujhar,,,,20984,173,20807,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Khordha,,,,176174,1548,173214,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Koraput,,,,19144,78,19054,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Malkangiri,,,,11670,46,11614,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Mayurbhanj,,,,40899,285,40516,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Nabarangapur,,,,23552,84,23462,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Nayagarh,,,,23522,211,23285,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Nuapada,,,,22930,85,22834,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Puri,,,,45454,458,44955,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Rayagada,,,,20226,167,20034,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Sambalpur,,,,31693,240,31380,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Subarnapur,,,,13193,61,13119,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
2021-11-06,OR,Sundargarh,,,,61875,590,61215,,2021-11-07 07:59:35.650883,,,,1043151,8354,1031850,
