Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-06,CH,Chandigarh,,,,,,,,2021-11-06 17:34:51.627977,,,,65359,820,64506,
2021-11-06,CH,Unknown,,,,65359,820,64506,,2021-11-06 17:34:51.627977,,,,65359,820,64506,
