Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-06,MZ,Aizawl,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Champhai,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Hnahthial,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Khawzawl,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Kolasib,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Lawngtlai,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Lunglei,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Mamit,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Saiha,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Saitual,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Serchhip,,,,,,,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
2021-11-06,MZ,Unknown,,,,124539,445,118050,,2021-11-06 17:34:51.627977,,,,124539,445,118050,
