,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-11-07,TT,Andaman and Nicobar Islands,,,,7659,129,7520,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
1,2021-11-07,TT,Andhra Pradesh,,,,2067706,14391,2049555,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
2,2021-11-07,TT,Arunachal Pradesh,,,,55176,280,54835,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
3,2021-11-07,TT,Assam,,,,611895,6024,602417,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
4,2021-11-07,TT,Bihar,,,,726125,9661,716419,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
5,2021-11-07,TT,Chandigarh,,,,65359,820,64506,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
6,2021-11-07,TT,Chhattisgarh,,,,1006132,13584,992290,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
7,2021-11-07,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10682,4,10678,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
8,2021-11-07,TT,Delhi,,,,1440035,25091,1414616,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
9,2021-11-07,TT,Goa,,,,178260,3366,174578,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
10,2021-11-07,TT,Gujarat,,,,826700,10090,816387,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
11,2021-11-07,TT,Haryana,,,,771294,10050,761137,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
12,2021-11-07,TT,Himachal Pradesh,,,,224716,3768,219450,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
13,2021-11-07,TT,Jammu and Kashmir,,,,332760,4440,327311,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
14,2021-11-07,TT,Jharkhand,,,,348848,5138,343572,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
15,2021-11-07,TT,Karnataka,,,,2989489,38102,2943170,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
16,2021-11-07,TT,Kerala,,,,5001835,33048,4894435,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
17,2021-11-07,TT,Ladakh,,,,21006,209,20706,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
18,2021-11-07,TT,Lakshadweep,,,,10365,51,10314,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
19,2021-11-07,TT,Maharashtra,,,,6616101,140362,6457149,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
20,2021-11-07,TT,Manipur,,,,124001,1930,121358,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
21,2021-11-07,TT,Meghalaya,,,,83794,1457,81946,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
22,2021-11-07,TT,Mizoram,,,,124539,445,118050,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
23,2021-11-07,TT,Madhya Pradesh,,,,792894,10524,782258,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
24,2021-11-07,TT,Nagaland,,,,31905,688,31032,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
25,2021-11-07,TT,Odisha,,,,1042943,8350,1031425,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
26,2021-11-07,TT,Puducherry,,,,128145,1861,125964,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
27,2021-11-07,TT,Punjab,,,,602496,16562,585715,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
28,2021-11-07,TT,Rajasthan,,,,954450,8954,945449,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
29,2021-11-07,TT,Sikkim,,,,32030,398,31464,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
30,2021-11-07,TT,Tamil Nadu,,,,2707368,36204,2660419,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
31,2021-11-07,TT,Telangana,,,,672203,3963,664402,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
32,2021-11-07,TT,Tripura,,,,84564,816,83609,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
33,2021-11-07,TT,Uttar Pradesh,,,,1710186,22903,1687192,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
34,2021-11-07,TT,Uttarakhand,,,,343927,7401,336383,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
35,2021-11-07,TT,West Bengal,,,,1597095,19201,1569757,,,2021-11-07 07:58:59.365473,,,,34344683,460265,33737468,613965751,1079219546
