,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2021-11-06,HP,Bilaspur,,,,14434,85,14224,,2021-11-06 17:34,,,,224830,3757,219681,,17,1
1,2021-11-06,HP,Chamba,,,,13695,160,13512,,2021-11-06 17:34,,,,224830,3757,219681,,17,2
2,2021-11-06,HP,Hamirpur,,,,17517,289,16963,,2021-11-06 17:34,,,,224830,3757,219681,,17,1
3,2021-11-06,HP,Kangra,,,,51094,1136,49429,,2021-11-06 17:34,,,,224830,3757,219681,,17,5
4,2021-11-06,HP,Kinnaur,,,,3515,38,3468,,2021-11-06 17:34,,,,224830,3757,219681,,17,0
5,2021-11-06,HP,Kullu,,,,9705,158,9513,,2021-11-06 17:34,,,,224830,3757,219681,,17,2
6,2021-11-06,HP,Lahaul and Spiti,,,,2954,18,2935,,2021-11-06 17:34,,,,224830,3757,219681,,17,0
7,2021-11-06,HP,Mandi,,,,31689,451,31118,,2021-11-06 17:34,,,,224830,3757,219681,,17,0
8,2021-11-06,HP,Shimla,,,,27597,642,26860,,2021-11-06 17:34,,,,224830,3757,219681,,17,4
9,2021-11-06,HP,Sirmaur,,,,15458,211,15244,,2021-11-06 17:34,,,,224830,3757,219681,,17,0
10,2021-11-06,HP,Solan,,,,22824,314,22488,,2021-11-06 17:34,,,,224830,3757,219681,,17,0
11,2021-11-06,HP,Una,,,,14348,255,13927,,2021-11-06 17:34,,,,224830,3757,219681,,17,2
