Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-06,MP,Agar Malwa,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Alirajpur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Anuppur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Ashoknagar,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Balaghat,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Barwani,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Betul,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Bhind,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Bhopal,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Burhanpur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Chhatarpur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Chhindwara,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Damoh,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Datia,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Dewas,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Dhar,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Dindori,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Guna,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Gwalior,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Harda,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Hoshangabad,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Indore,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Jabalpur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Jhabua,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Katni,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Khandwa,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Khargone,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Mandla,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Mandsaur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Morena,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Narsinghpur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Neemuch,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Niwari,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Other Region,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Panna,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Raisen,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Rajgarh,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Ratlam,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Rewa,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Sagar,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Satna,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Sehore,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Seoni,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Shahdol,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Shajapur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Sheopur,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Shivpuri,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Sidhi,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Singrauli,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Tikamgarh,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Ujjain,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Umaria,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Vidisha,,,,,,,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
2021-11-06,MP,Unknown,,,,792894,10524,782258,,2021-11-06 17:34:51.627977,,,,792894,10524,782258,
