Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Alipurduar,6,0,4,,39,387,0,35.0,0.0,34.0,,35356.0,32305.0,1700000,,,,15620,102,15470,,984552,384673,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Bankura,9,0,21,,98,132,0,170.0,0.0,147.0,,102316.0,18384.0,3596292,,,,36453,274,35965,,1598006,498107,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Birbhum,13,1,15,,256,247,0,102.0,1.0,125.0,,24839.0,21460.0,3502387,,,,41279,287,40832,,1367768,552162,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Cooch Behar,14,0,11,,3132,938,0,82.0,0.0,85.0,,1536645.0,441900.0,2822780,,,,29347,97,29132,,1536645,441900,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Dakshin Dinajpur,12,0,17,,3,38,0,139.0,1.0,114.0,,18835.0,12819.0,1670931,,,,18014,171,17671,,1081604,374877,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Darjeeling,17,1,24,,86,769,0,153.0,3.0,193.0,,9869.0,33406.0,1842034,,,,57273,542,56488,,1333479,695868,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Hooghly,41,1,58,,3249,4096,0,398.0,7.0,469.0,,200518.0,63151.0,5520389,,,,86640,997,85045,,3527668,1398095,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Howrah,60,0,62,,237,797,0,484.0,2.0,485.0,,107179.0,50208.0,4841638,,,,99168,1526,96979,,2998805,1299782,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Jalpaiguri,9,0,13,,16,112,0,87.0,5.0,107.0,,88362.0,28333.0,3869675,,,,42053,576,41346,,1222858,435922,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Jhargram,11,0,5,,102,175,0,43.0,0.0,35.0,,17946.0,13336.0,1136548,,,,12175,27,12093,,731925,224222,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
2021-11-06,WB,670,14,764,30881,34262,27559,0,5771.0,89.0,5963.0,259092.0,2216396.0,1007639.0,Kalimpong,1,0,3,,19,363,0,21.0,0.0,23.0,,279.0,4994.0,251642,,,,7055,54,6969,,180984,128985,2021-11-07T13:29:48.506093+05:30,96906000,,,,1597765,19215,1570521,19439978,58191984,22506791
