Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-06,KL,Other State,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Alappuzha,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Ernakulam,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Idukki,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Kannur,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Kasaragod,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Kollam,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Kottayam,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Kozhikode,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Malappuram,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Palakkad,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Pathanamthitta,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Thiruvananthapuram,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Thrissur,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Wayanad,,,,,,,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
2021-11-06,KL,Unknown,,,,5001835,33048,4894435,,2021-11-06 17:34:51.627977,,,,5001835,33048,4894435,
