Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Ajmer,0,0,1,68,21,22,0,0.0,0.0,2.0,345532.0,2141.0,12855.0,2584913,,,,37769,410,37354,606747,1754339,1054236,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Alwar,0,0,0,170,51,158,0,0.0,0.0,0.0,915761.0,3702.0,8497.0,3671999,,,,59694,307,59387,1207640,2241113,1036590,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Banswara,0,0,0,101,6,4,0,0.0,0.0,0.0,170002.0,11211.0,21145.0,1798194,,,,10005,104,9901,218783,1034518,545833,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Baran,0,0,0,25,0,0,0,0.0,0.0,0.0,104901.0,2605.0,8166.0,1223921,,,,11996,61,11934,151069,765567,305695,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Barmer,0,0,0,45,28,43,0,1.0,0.0,0.0,209701.0,7251.0,17740.0,2604453,,,,15564,185,15377,323569,1462919,638958,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Bharatpur,0,0,0,78,23,1,0,0.0,0.0,0.0,177735.0,1794.0,5709.0,2549121,,,,19601,260,19341,379176,1352849,595934,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Bhilwara,0,0,0,22,8,46,0,0.0,0.0,0.0,229462.0,662.0,5062.0,2410459,,,,29781,156,29625,378226,1525824,727001,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Bikaner,0,0,0,146,1,0,0,8.0,0.0,1.0,306477.0,873.0,3044.0,2367745,,,,40347,545,39792,584779,1461971,717359,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Bundi,0,0,0,29,288,342,0,0.0,0.0,0.0,111354.0,5655.0,10097.0,1113725,,,,7967,48,7919,169521,714547,371716,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Chittorgarh,0,0,0,18,241,1943,0,0.0,0.0,0.0,235186.0,2050.0,19823.0,1544392,,,,19809,139,19670,351188,980742,502130,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Churu,0,0,0,34,0,0,0,0.0,0.0,0.0,177036.0,1904.0,9653.0,2041172,,,,16720,107,16613,308736,1303457,592064,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Dausa,0,0,0,42,51,241,0,0.0,0.0,0.0,140785.0,1241.0,8322.0,1637226,,,,13351,62,13289,202465,942572,402834,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Dholpur,0,0,0,45,0,33,0,0.0,0.0,1.0,98519.0,1048.0,3743.0,1207293,,,,11010,48,10962,219827,661106,283161,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Dungarpur,0,0,0,11,3,38,0,0.0,0.0,0.0,116735.0,1513.0,5028.0,1388906,,,,18407,131,18276,238652,738623,354544,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Ganganagar,0,0,0,61,3,29,0,1.0,0.0,0.0,244257.0,2868.0,10263.0,1969520,,,,19355,150,19203,324963,1281071,533443,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Hanumangarh,0,0,0,19,0,4,0,0.0,0.0,0.0,278850.0,1232.0,11857.0,1779650,,,,16053,111,15942,361392,1231671,600067,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Jaipur,1,0,3,935,60,409,0,10.0,0.0,6.0,1507281.0,7039.0,17884.0,6663971,,,,187812,1970,185822,2476064,4588879,2205055,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Jaisalmer,0,0,0,49,8,13,0,0.0,0.0,0.0,121446.0,481.0,1683.0,672008,,,,13639,66,13573,201528,416296,195372,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Jalore,0,0,0,24,65,145,0,0.0,0.0,0.0,183598.0,1671.0,4966.0,1830151,,,,10067,72,9995,367770,988881,398181,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Jhalawar,0,0,0,35,2,0,0,0.0,0.0,0.0,170537.0,644.0,4516.0,1411327,,,,13612,187,13425,267700,922931,365465,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Jhunjhunu,0,0,-20,79,148,1215,0,0.0,0.0,-20.0,235497.0,1919.0,18384.0,2139658,,,,14811,158,14633,358930,1451619,803898,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Jodhpur,0,0,0,361,31,168,0,2.0,0.0,1.0,539760.0,1843.0,7208.0,3685681,,,,112414,1103,111309,1140719,2265142,1043858,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Karauli,0,0,0,22,21,112,0,0.0,0.0,0.0,100683.0,4943.0,7333.0,1458459,,,,7156,70,7086,165164,817287,402040,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Kota,0,0,0,439,0,2,0,0.0,0.0,1.0,508094.0,758.0,8976.0,1950491,,,,57053,449,56604,863603,1269833,662258,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Nagaur,0,0,0,5,323,2031,0,0.0,0.0,0.0,248227.0,2191.0,13381.0,3309234,,,,17737,177,17560,478049,2079110,1026920,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Other State,0,0,0,0,0,0,0,148.0,0.0,148.0,,,,0,,,,337,39,298,6012,0,0,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Pali,0,0,0,16,0,1,0,0.0,0.0,0.0,160847.0,2513.0,10647.0,2038533,,,,27324,287,27037,340310,1202363,520616,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
2021-11-06,RJ,1,0,4,3471,2321,11591,0,24.0,0.0,12.0,71382.0,86222.0,312546.0,Pratapgarh,0,0,0,179,12,1241,0,0.0,0.0,0.0,143288.0,509.0,5614.0,868231,,,,7143,63,7080,195496,655610,350505,2021-11-06 17:34,77264000,,,,954451,8954,945453,14865680,42618606,20372980
