Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Alappuzha,0.0,0.0,0.0,,873,16398,0,1519.0,71.0,2034.0,,4844.0,59779.0,2121943,,,,317409,1932,315094,,1522834,914688,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Ernakulam,0.0,0.0,0.0,,579,6030,0,5808.0,330.0,7356.0,,9713.0,66194.0,3279860,,,,607562,3874,590280,,2962622,1823449,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Idukki,0.0,0.0,0.0,,344,4603,0,2323.0,28.0,2367.0,,1858.0,22046.0,1107453,,,,148891,546,142464,,860948,503749,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Kannur,0.0,0.0,0.0,,1810,22908,0,2150.0,132.0,2372.0,,6912.0,67176.0,2525637,,,,277110,2457,271396,,1897878,1026507,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Kasaragod,0.0,0.0,0.0,,539,4537,0,678.0,34.0,921.0,,3992.0,21893.0,1302600,,,,139356,651,135598,,913797,541786,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Kollam,0.0,0.0,0.0,,499,6210,0,3375.0,131.0,4125.0,,5867.0,51743.0,2629703,,,,393655,2582,387200,,1956931,1099479,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Kottayam,0.0,0.0,0.0,,939,12982,0,3061.0,24.0,3361.0,,4378.0,49507.0,1979384,,,,325039,1375,318965,,1481792,890978,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Kozhikode,0.0,0.0,0.0,,2805,18903,0,4212.0,258.0,4659.0,,9749.0,57676.0,3089543,,,,530816,3609,522929,,2350990,1211788,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Malappuram,0.0,0.0,0.0,,3186,11783,0,1878.0,107.0,2788.0,,23068.0,58025.0,4110956,,,,569128,2635,564339,,2856219,1161059,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Other State,,,,,0,0,0,,,,,,,0,,,,0,0,0,,0,0,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Palakkad,0.0,0.0,0.0,,2151,14785,0,1758.0,67.0,2349.0,,11748.0,71978.0,2810892,,,,375258,2932,366277,,2000933,1022490,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Pathanamthitta,0.0,0.0,0.0,,47,982,0,2248.0,15.0,2396.0,,2311.0,26386.0,1195537,,,,195207,1089,186969,,1050514,702335,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Thiruvananthapuram,0.0,0.0,0.0,,341,3563,0,5539.0,43.0,5404.0,,7571.0,74972.0,3307284,,,,468638,5038,452954,,2585728,1634329,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Thrissur,0.0,0.0,0.0,,2089,22793,0,4337.0,272.0,1861.0,,10234.0,92895.0,3110327,,,,526844,3788,517304,,2306074,1397791,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Unknown,,,,,0,0,0,,,,,,,0,,,,0,0,0,,0,0,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
2021-11-06,KL,6546,467,6934,66486,16888,155250,0,40345.0,1534.0,43693.0,451960.0,104262.0,747768.0,Wayanad,0.0,0.0,0.0,,686,8773,0,1459.0,22.0,1700.0,,2017.0,27498.0,816558,,,,126922,540,122666,,661456,463614,2021-11-07 07:58:59.365473,35125000,,,,5001835,33048,4894435,38273180,25408716,14394042
