,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-06,GA,21,1,23,0,667,5591,0,196.0,3.0,262.0,,6057.0,36523.0,North Goa,,,,,321,2490,0,,,,,,,817761,,,,,,,,602349,435795,2021-11-07 07:27:14.187229,1540000,,,,178281,3367,174601,,1266053,935233,0,0,0,0,0
1,1,1,1,2021-11-06,GA,21,1,23,0,667,5591,0,196.0,3.0,262.0,,6057.0,36523.0,Other State,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-07 07:27:14.187229,1540000,,,,178281,3367,174601,,1266053,935233,0,0,0,0,0
2,2,2,2,2021-11-06,GA,21,1,23,0,667,5591,0,196.0,3.0,262.0,,6057.0,36523.0,South Goa,,,,,346,3101,0,,,,,,,639962,,,,,,,,663704,499438,2021-11-07 07:27:14.187229,1540000,,,,178281,3367,174601,,1266053,935233,0,0,0,0,0
3,3,3,3,2021-11-06,GA,21,1,23,0,667,5591,0,196.0,3.0,262.0,,6057.0,36523.0,Unknown,21.0,1.0,23.0,,0,0,0,196.0,3.0,262.0,,,,0,,,,178281.0,3367.0,174601.0,,0,0,2021-11-07 07:27:14.187229,1540000,,,,178281,3367,174601,,1266053,935233,0,0,0,0,0
