Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-06,GJ,Ahmedabad,2021-11-07 07:59:18.962573,,,238357,3411,234910,5328831,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Amreli,2021-11-07 07:59:18.962573,,,10810,102,10708,596248,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Anand,2021-11-07 07:59:18.962573,,,9638,49,9585,544341,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Aravalli,2021-11-07 07:59:18.962573,,,5186,78,5108,363505,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Banaskantha,2021-11-07 07:59:18.962573,,,13631,162,13469,851850,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Bharuch,2021-11-07 07:59:18.962573,,,11426,118,11308,516959,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Bhavnagar,2021-11-07 07:59:18.962573,,,21447,301,21145,1198009,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Botad,2021-11-07 07:59:18.962573,,,2218,42,2176,254699,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Chhota Udaipur,2021-11-07 07:59:18.962573,,,3395,38,3357,270331,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Dahod,2021-11-07 07:59:18.962573,,,9955,38,9917,712220,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Dang,2021-11-07 07:59:18.962573,,,866,18,848,83503,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Devbhumi Dwarka,2021-11-07 07:59:18.962573,,,4175,82,4093,240210,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Gandhinagar,2021-11-07 07:59:18.962573,,,20758,205,20549,834137,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Gir Somnath,2021-11-07 07:59:18.962573,,,8570,67,8499,379712,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Jamnagar,2021-11-07 07:59:18.962573,,,34982,478,34494,888809,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Junagadh,2021-11-07 07:59:18.962573,,,20526,272,20240,818039,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Kutch,2021-11-07 07:59:18.962573,,,12635,145,12484,827504,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Kheda,2021-11-07 07:59:18.962573,,,10439,48,10391,636533,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Mahisagar,2021-11-07 07:59:18.962573,,,8194,72,8122,389748,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Mehsana,2021-11-07 07:59:18.962573,,,24420,177,24242,694401,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Morbi,2021-11-07 07:59:18.962573,,,6502,87,6415,378686,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Narmada,2021-11-07 07:59:18.962573,,,5955,15,5940,275236,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Navsari,2021-11-07 07:59:18.962573,,,7220,24,7189,446697,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Panchmahal,2021-11-07 07:59:18.962573,,,11770,70,11700,560679,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Patan,2021-11-07 07:59:18.962573,,,11624,129,11495,473424,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Porbandar,2021-11-07 07:59:18.962573,,,3486,19,3467,248025,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Rajkot,2021-11-07 07:59:18.962573,,,57980,725,57245,2076146,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Sabarkantha,2021-11-07 07:59:18.962573,,,9317,157,9159,495302,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Surat,2021-11-07 07:59:18.962573,,,143894,1956,141902,6480655,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Surendranagar,2021-11-07 07:59:18.962573,,,8121,136,7985,539692,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Tapi,2021-11-07 07:59:18.962573,,,4441,24,4417,254328,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Vadodara,2021-11-07 07:59:18.962573,,,78197,788,77348,1956726,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
2021-11-06,GJ,Valsad,2021-11-07 07:59:18.962573,,,6419,54,6333,514137,2021-11-07 07:59:18.961878,2021-11-07 07:59:18.962930,,,826554,10087,816240,31129322
