Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-06,JH,Bokaro,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Chatra,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Deoghar,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Dhanbad,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Dumka,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,East Singhbhum,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Garhwa,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Giridih,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Godda,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Gumla,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Hazaribagh,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Jamtara,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Khunti,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Koderma,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Latehar,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Lohardaga,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Pakur,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Palamu,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Ramgarh,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Ranchi,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Sahibganj,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Saraikela-Kharsawan,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Simdega,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,West Singhbhum,,,,,,,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
2021-11-06,JH,Unknown,,,,348848,5138,343572,,2021-11-06 17:34:51.627977,,,,348848,5138,343572,
