Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Adilabad,,,,,1026,625,0,,,,,,,708952,,,,,,,,382350,94409,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Bhadradri Kothagudem,,,,,2746,4366,0,,,,,,,1304811,,,,,,,,615736,227697,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Foreign Evacuees,,,,,0,0,0,,,,,,,0,,,,,,,,0,0,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Hyderabad,,,,,7230,15979,0,,,,,,,3441992,,,,,,,,3184486,1957242,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Jagtial,,,,,2604,1679,0,,,,,,,983414,,,,,,,,603949,199789,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Jangaon,,,,,2474,1119,0,,,,,,,582457,,,,,,,,345793,133625,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Jayashankar Bhupalapally,,,,,1532,2248,0,,,,,,,712257,,,,,,,,268111,139156,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Jogulamba Gadwal,,,,,769,253,0,,,,,,,664971,,,,,,,,315937,62887,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Kamareddy,,,,,1376,2422,0,,,,,,,972625,,,,,,,,566377,195869,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
2021-11-06,TG,164,1,186,0,110233,126362,0,1025.0,9.0,1273.0,,711256.0,658006.0,Karimnagar,,,,,2438,6366,0,,,,,,,1016063,,,,,,,,667674,419580,2021-11-07 07:27:14.187229,37220000,,,,672367,3964,664588,,23169120,10402223
