,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-06,PY,20,1,35,848,798,3116,0,190.0,5.0,318.0,12459.0,2134.0,7682.0,Karaikal,6,0,7,,76,438,0,46.0,0.0,70.0,,198.0,851.0,200222,2021-11-06 10:00:00+05:30,,,16528,250,16211,,111348,58320,2021-12-23 18:34:04.988764,1504000,2021-11-06 10:00:00+05:30,,,128165,1862,125999,1928857,735922,411539,0,0,0,0,0
1,1,1,1,2021-11-06,PY,20,1,35,848,798,3116,0,190.0,5.0,318.0,12459.0,2134.0,7682.0,Mahe,7,0,10,,23,220,0,51.0,1.0,67.0,,76.0,644.0,41816,2021-11-06 10:00:00+05:30,,,5908,48,5801,,34094,26587,2021-12-23 18:34:04.988768,1504000,2021-11-06 10:00:00+05:30,,,128165,1862,125999,1928857,735922,411539,0,0,0,0,0
2,2,2,2,2021-11-06,PY,20,1,35,848,798,3116,0,190.0,5.0,318.0,12459.0,2134.0,7682.0,Puducherry,5,0,18,,651,2227,0,83.0,3.0,176.0,,1695.0,5469.0,950289,2021-11-06 10:00:00+05:30,,,98946,1456,97322,,560244,310456,2021-12-23 18:34:04.988745,1504000,2021-11-06 10:00:00+05:30,,,128165,1862,125999,1928857,735922,411539,0,0,0,0,0
3,3,3,3,2021-11-06,PY,20,1,35,848,798,3116,0,190.0,5.0,318.0,12459.0,2134.0,7682.0,Yanam,2,1,0,,48,231,0,10.0,1.0,5.0,,165.0,718.0,55626,2021-11-06 10:00:00+05:30,,,6783,108,6665,,30236,16176,2021-12-23 18:34:04.988766,1504000,2021-11-06 10:00:00+05:30,,,128165,1862,125999,1928857,735922,411539,0,0,0,0,0
