Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-02,GJ,Ahmedabad,2022-04-02 23:55:30.359332,,,384553,3619,0,380915,6578257,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Amreli,2022-04-02 23:55:30.359332,,,12903,105,0,12798,819563,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Anand,2022-04-02 23:55:30.359332,,,15461,53,0,15405,805856,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Aravalli,2022-04-02 23:55:30.359332,,,5743,81,0,5661,525173,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Banaskantha,2022-04-02 23:55:30.359332,,,18333,166,0,18167,1219970,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Bharuch,2022-04-02 23:55:30.359332,,,17285,152,0,17133,711634,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Bhavnagar,2022-04-02 23:55:30.359332,,,29239,362,0,28877,1524251,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Botad,2022-04-02 23:55:30.359332,,,2356,48,0,2308,337048,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Chhota Udaipur,2022-04-02 23:55:30.359332,,,3756,38,0,3718,367489,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Dahod,2022-04-02 23:55:30.359332,,,11297,46,0,11249,966746,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Dang,2022-04-02 23:55:30.359332,,,1258,18,0,1240,111568,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Devbhumi Dwarka,2022-04-02 23:55:30.359332,,,5181,89,0,5092,339694,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Gandhinagar,2022-04-02 23:55:30.359332,,,35049,226,0,34819,1100751,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Gir Somnath,2022-04-02 23:55:30.359332,,,9745,67,0,9678,506156,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Jamnagar,2022-04-02 23:55:30.359332,,,41826,519,0,41305,1133806,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Junagadh,2022-04-02 23:55:30.359332,,,22756,272,0,22484,1318896,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Kutch,2022-04-02 23:55:30.359332,,,19010,146,0,18858,1082038,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Kheda,2022-04-02 23:55:30.359332,,,14691,54,0,14637,844104,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Mahisagar,2022-04-02 23:55:30.359332,,,8867,75,0,8792,521759,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Mehsana,2022-04-02 23:55:30.359332,,,31002,194,0,30806,1038427,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Morbi,2022-04-02 23:55:30.359332,,,10767,95,0,10672,521467,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Narmada,2022-04-02 23:55:30.359332,,,6640,15,0,6625,355933,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Navsari,2022-04-02 23:55:30.359332,,,11899,41,0,11858,635169,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Panchmahal,2022-04-02 23:55:30.359332,,,13547,83,0,13463,776303,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Patan,2022-04-02 23:55:30.359332,,,16238,129,0,16109,684584,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Porbandar,2022-04-02 23:55:30.359332,,,4184,25,0,4159,342176,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Rajkot,2022-04-02 23:55:30.359332,,,84584,798,0,83784,2560439,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Sabarkantha,2022-04-02 23:55:30.359332,,,11764,163,0,11601,714432,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Surat,2022-04-02 23:55:30.359332,,,204979,2080,0,202896,8097981,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Surendranagar,2022-04-02 23:55:30.359332,,,10084,139,0,9945,724380,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Tapi,2022-04-02 23:55:30.359332,,,5802,30,0,5772,360878,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Vadodara,2022-04-02 23:55:30.359332,,,140115,921,0,139178,2555142,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
2022-04-02,GJ,Valsad,2022-04-02 23:55:30.359332,,,12846,90,0,12753,818275,2022-04-02 23:55:30.358477,2022-04-02 23:55:30.359701,,,1223760,10939,1212757,0,41000345
