Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,East Garo Hills,0,0,0,,30,20,55,1,1.0,0.0,2.0,,544.0,328.0,69.0,317618,,,,2049,17,2031,,69713,42614,944,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,East Jaintia Hills,2,0,0,,0,0,0,5,3.0,0.0,4.0,,166.0,165.0,131.0,122436,,,,2621,38,2580,,74406,57037,706,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,East Khasi Hills,-1,0,3,,131,113,62,13,0.0,0.0,13.0,,1042.0,833.0,431.0,824059,,,,47069,1075,45984,,375559,308234,15747,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,Eastern West Khasi Hills,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,140,8,132,,0,0,0,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,North Garo Hills,0,0,0,,13,12,2,2,1.0,0.0,0.0,,231.0,131.0,10.0,118325,,,,1881,9,1871,,80491,52528,880,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,Ri-Bhoi,0,0,2,,0,0,0,2,0.0,0.0,6.0,,0.0,0.0,0.0,0,,,,10308,98,10209,,0,0,0,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,South Garo Hills,0,0,0,,0,3,2,3,0.0,0.0,0.0,,23.0,129.0,27.0,142574,,,,1343,13,1330,,54572,34639,1275,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,South West Garo Hills,0,0,0,,1,22,0,1,0.0,0.0,4.0,,269.0,238.0,28.0,172495,,,,2094,20,2074,,98247,66308,1341,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,South West Khasi Hills,0,0,0,,37,21,1,1,0.0,0.0,1.0,,137.0,97.0,3.0,110152,,,,2698,20,2678,,39266,27211,266,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
2022-04-02,ML,2,0,6,0,259,236,137,48,10.0,0.0,44.0,,3381.0,3168.0,852.0,West Garo Hills,0,0,0,,0,4,12,11,2.0,0.0,2.0,,573.0,436.0,95.0,642923,,,,10721,80,10642,,252679,181832,6455,0,2022-04-03T11:36:56.451532+05:30,3224000,,,,93767,1593,92157,,1377116,999482,30972,0,0.0,0.0
