,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-02,KL,Thiruvananthapuram,,,,705173,8325,697004,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
1,2022-04-02,KL,Kollam,,,,510442,6352,506212,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
2,2022-04-02,KL,Pathanamthitta,,,,266565,2467,261049,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
3,2022-04-02,KL,Alappuzha,,,,389999,5192,387230,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
4,2022-04-02,KL,Kottayam,,,,447992,4345,444286,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
5,2022-04-02,KL,Idukki,,,,208781,1467,205761,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
6,2022-04-02,KL,Ernakulam,,,,883727,7903,870315,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
7,2022-04-02,KL,Thrissur,,,,668899,7351,663763,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
8,2022-04-02,KL,Palakkad,,,,449531,5647,440832,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
9,2022-04-02,KL,Malappuram,,,,646798,6114,642614,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
10,2022-04-02,KL,Kozhikode,,,,672119,6205,668887,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
11,2022-04-02,KL,Wayanad,,,,168198,956,166121,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
12,2022-04-02,KL,Kannur,,,,348694,4376,344733,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
13,2022-04-02,KL,Kasaragod,,,,166514,1366,162886,,2022-04-03T11:36:53.983652+05:30,,,,6533432,68066,6461693,46755887,0,0
