,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-02,TT,Andaman and Nicobar Islands,,,,10033,129,9904,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
1,2022-04-02,TT,Andhra Pradesh,,,,2319560,14730,2304628,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
2,2022-04-02,TT,Arunachal Pradesh,,,,64486,296,64188,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
3,2022-04-02,TT,Assam,,,,724196,6639,716205,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
4,2022-04-02,TT,Bihar,,,,830469,12256,818190,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
5,2022-04-02,TT,Chandigarh,,,,91924,1165,90738,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
6,2022-04-02,TT,Chhattisgarh,,,,1152148,14034,1137998,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
7,2022-04-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
8,2022-04-02,TT,Delhi,,,,1865101,26153,1838465,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
9,2022-04-02,TT,Goa,,,,245307,3832,241441,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
10,2022-04-02,TT,Gujarat,,,,1223911,10942,1212900,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
11,2022-04-02,TT,Haryana,,,,985263,10616,974389,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
12,2022-04-02,TT,Himachal Pradesh,,,,284544,4133,280309,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
13,2022-04-02,TT,Jammu and Kashmir,,,,453768,4750,448849,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
14,2022-04-02,TT,Jharkhand,,,,435146,5315,429787,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
15,2022-04-02,TT,Karnataka,,,,3945576,40054,3903919,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
16,2022-04-02,TT,Kerala,,,,6533101,67992,6461221,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
17,2022-04-02,TT,Ladakh,,,,28223,228,27990,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
18,2022-04-02,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
19,2022-04-02,TT,Maharashtra,,,,7874147,147785,7725451,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
20,2022-04-02,TT,Manipur,,,,137104,2120,134950,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
21,2022-04-02,TT,Meghalaya,,,,93765,1593,92153,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
22,2022-04-02,TT,Mizoram,,,,224634,685,222892,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
23,2022-04-02,TT,Madhya Pradesh,,,,1041137,10734,1030263,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
24,2022-04-02,TT,Nagaland,,,,35476,759,34701,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
25,2022-04-02,TT,Odisha,,,,1287661,9121,1278162,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
26,2022-04-02,TT,Puducherry,,,,165774,1962,163812,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
27,2022-04-02,TT,Punjab,,,,759132,17741,741262,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
28,2022-04-02,TT,Rajasthan,,,,1283006,9552,1273248,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
29,2022-04-02,TT,Sikkim,,,,39139,452,38678,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
30,2022-04-02,TT,Tamil Nadu,,,,3452857,38025,3414539,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
31,2022-04-02,TT,Telangana,,,,791309,4111,786806,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
32,2022-04-02,TT,Tripura,,,,100876,920,99952,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
33,2022-04-02,TT,Uttar Pradesh,,,,2070774,23496,2046888,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
34,2022-04-02,TT,Uttarakhand,,,,437256,7691,429069,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
35,2022-04-02,TT,West Bengal,,,,2017389,21197,1995592,,,2022-04-02 19:55:28.256587,,,,43027035,521264,42492326,790298979,1845244856
