,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-19,UT,Almora,,,,17060,200,15781,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
1,2022-08-19,UT,Bageshwar,,,,7924,61,7726,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
2,2022-08-19,UT,Chamoli,,,,15582,65,15166,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
3,2022-08-19,UT,Champawat,,,,9657,55,9383,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
4,2022-08-19,UT,Dehradun,,,,150970,3727,145622,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
5,2022-08-19,UT,Haridwar,,,,65560,1053,62776,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
6,2022-08-19,UT,Nainital,,,,52188,978,50660,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
7,2022-08-19,UT,Pauri Garhwal,,,,23303,335,21185,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
8,2022-08-19,UT,Pithoragarh,,,,12970,186,12488,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
9,2022-08-19,UT,Rudraprayag,,,,11774,108,11346,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
10,2022-08-19,UT,Tehri Garhwal,,,,18436,117,16959,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
11,2022-08-19,UT,Udham Singh Nagar,,,,47193,767,45231,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
12,2022-08-19,UT,Uttarkashi,,,,14444,80,13820,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
13,2022-08-19,UT,Unknown,,,,1,0,9374,,2022-08-20 11:38:17.393106,,,,447062,7732,437517,10091499.0,0,0
