,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-19,HR,Foreign Evacuees,,,,,,,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
1,2022-08-19,HR,Ambala,,,,42552,542,41836,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
2,2022-08-19,HR,Bhiwani,,,,27015,666,26283,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
3,2022-08-19,HR,Charkhi Dadri,,,,,,,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
4,2022-08-19,HR,Faridabad,,,,134851,741,133579,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
5,2022-08-19,HR,Fatehabad,,,,20246,499,19730,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
6,2022-08-19,HR,Gurugram,,,,296016,1015,293252,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
7,2022-08-19,HR,Hisar,,,,63507,1178,62206,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
8,2022-08-19,HR,Italians,,,,,,,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
9,2022-08-19,HR,Jhajjar,,,,23960,352,23534,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
10,2022-08-19,HR,Jind,,,,25256,542,24624,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
11,2022-08-19,HR,Kaithal,,,,15078,373,14624,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
12,2022-08-19,HR,Karnal,,,,49750,599,49048,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
13,2022-08-19,HR,Kurukshetra,,,,27682,403,27236,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
14,2022-08-19,HR,Mahendragarh,,,,24975,165,24777,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
15,2022-08-19,HR,Nuh,,,,6154,139,6012,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
16,2022-08-19,HR,Palwal,,,,13614,171,13418,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
17,2022-08-19,HR,Panchkula,,,,47882,419,47304,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
18,2022-08-19,HR,Panipat,,,,36613,676,35857,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
19,2022-08-19,HR,Rewari,,,,24868,224,24632,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
20,2022-08-19,HR,Rohtak,,,,32934,537,32241,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
21,2022-08-19,HR,Sirsa,,,,34023,543,33447,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
22,2022-08-19,HR,Sonipat,,,,59370,276,58993,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
23,2022-08-19,HR,Yamunanagar,,,,32304,457,31759,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
24,2022-08-19,HR,Unknown,,,,0.0,0.0,0,,2022-08-20 11:38:17.393106,,,,1046475,10662,1032000,18754952,0,0
