Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-07,OR,Angul,,,,48052,418,0,47633,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Balasore,,,,48991,360,0,48621,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Bargarh,,,,34548,353,0,34193,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Bhadrak,,,,29479,173,0,29301,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Balangir,,,,28989,131,0,28851,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Boudh,,,,14605,113,0,14480,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Cuttack,,,,113751,907,0,112834,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Deogarh,,,,8557,53,0,8502,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Dhenkanal,,,,22365,265,0,22100,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Gajapati,,,,13118,83,0,13029,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Ganjam,,,,36756,512,0,36236,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Jajpur,,,,50305,200,0,50100,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Jharsuguda,,,,28475,182,0,28293,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Kalahandi,,,,28669,219,0,28449,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Kandhamal,,,,13532,95,0,13434,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Kendrapara,,,,27967,274,0,27689,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Kendujhar,,,,24265,193,0,24069,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Khordha,,,,244872,1750,0,243088,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Koraput,,,,23599,84,0,23515,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Malkangiri,,,,12868,48,0,12817,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Mayurbhanj,,,,48441,308,0,48130,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Nabarangapur,,,,27431,91,0,27338,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Nayagarh,,,,28394,227,0,28165,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Nuapada,,,,26727,91,0,26630,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Puri,,,,49987,487,0,49497,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Rayagada,,,,24755,174,0,24580,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Sambalpur,,,,42204,247,0,41944,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Subarnapur,,,,16427,62,0,16364,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
2022-05-07,OR,Sundargarh,,,,90840,681,0,90153,,2022-05-07 11:55:26.444460,2022-05-07 11:55:26.445360,,,1288131,9126,1278849,0,31379495
