Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Ahmednagar,0.0,0.0,0.0,,254,1030,197,17,0.0,0.0,0.0,,2003.0,10384.0,1951.0,4543083,,,,377661.0,7242.0,370403.0,,3385511,2590842,64762,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Akola,0.0,0.0,0.0,,102,592,71,0,0.0,0.0,0.0,,634.0,4208.0,432.0,1818617,,,,66181.0,1470.0,64711.0,,1217213,821290,18660,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Amravati,0.0,0.0,0.0,,632,1717,289,0,0.0,0.0,0.0,,4360.0,10671.0,1484.0,2887826,,,,105943.0,1623.0,104320.0,,2061148,1459963,38044,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Aurangabad,0.0,0.0,0.0,,340,2291,433,10,0.0,0.0,0.0,,2978.0,13328.0,2830.0,3695928,,,,176521.0,4284.0,172234.0,,2985515,2232190,61881,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Beed,0.0,0.0,0.0,,547,4068,328,11,0.0,0.0,0.0,,2666.0,16304.0,1512.0,2585962,,,,109179.0,2883.0,106293.0,,1839351,1292616,30326,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Bhandara,0.0,0.0,0.0,,24,412,102,0,0.0,0.0,0.0,,313.0,2747.0,627.0,1198810,,,,67941.0,1142.0,66799.0,,987677,863554,20905,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Buldhana,0.0,0.0,0.0,,125,781,63,0,0.0,0.0,0.0,,1870.0,5203.0,552.0,2588039,,,,92008.0,836.0,91171.0,,1813478,1242717,17887,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Chandrapur,0.0,0.0,0.0,,289,1835,98,0,0.0,0.0,0.0,,1715.0,10384.0,682.0,2194262,,,,98820.0,1592.0,97228.0,,1706264,1398449,25324,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Dhule,0.0,0.0,0.0,,59,544,67,12,0.0,0.0,0.0,,819.0,3800.0,880.0,2048781,,,,50751.0,670.0,50081.0,,1477276,1182489,28144,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Gadchiroli,0.0,0.0,0.0,,20,185,29,1,0.0,0.0,0.0,,265.0,2127.0,198.0,1071795,,,,36977.0,725.0,36251.0,,813741,620364,6867,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Gondia,0.0,0.0,0.0,,112,510,63,1,0.0,0.0,0.0,,477.0,2669.0,342.0,1322331,,,,45421.0,587.0,44833.0,,1069982,849919,15662,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Hingoli,0.0,0.0,0.0,,73,1110,29,1,0.0,0.0,0.0,,571.0,7441.0,201.0,1178973,,,,22172.0,514.0,21656.0,,845651,706805,9107,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Jalgaon,0.0,0.0,0.0,,339,2954,260,3,0.0,0.0,0.0,,2606.0,16418.0,2103.0,4224442,,,,149525.0,2761.0,146764.0,,2977737,2276798,62689,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Jalna,0.0,0.0,0.0,,176,4063,144,2,0.0,0.0,0.0,,3012.0,24137.0,975.0,1958483,,,,66322.0,1224.0,65098.0,,1486023,1158937,20438,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Kolhapur,0.0,0.0,0.0,,159,948,303,6,0.0,0.0,0.0,,1410.0,8875.0,2295.0,3874015,,,,220484.0,5904.0,214576.0,,3135461,2445849,86666,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Latur,0.0,0.0,0.0,,48,373,71,0,0.0,0.0,0.0,,443.0,3371.0,703.0,2455543,,,,104917.0,2489.0,102428.0,,1796509,1375541,30807,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Mumbai,0.0,0.0,0.0,,1124,3445,6033,503,0.0,0.0,0.0,,4579.0,16136.0,31729.0,12442373,,,,1058806.0,19562.0,1038657.0,,10751061,9599000,585735,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Mumbai Suburban,,,,,0,0,0,0,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Nagpur,0.0,0.0,0.0,,790,1874,374,7,0.0,0.0,0.0,,2462.0,8788.0,4114.0,4653171,,,,576390.0,9215.0,567167.0,,3947531,2974911,125938,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Nanded,0.0,0.0,0.0,,331,944,84,2,0.0,0.0,0.0,,2534.0,8112.0,517.0,3356566,,,,102663.0,2704.0,99958.0,,2320364,1728528,18320,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Nandurbar,0.0,0.0,0.0,,233,307,22,0,0.0,0.0,0.0,,2348.0,3467.0,481.0,1646177,,,,46615.0,962.0,45652.0,,1115071,749001,19564,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Nashik,0.0,0.0,0.0,,1275,8026,601,15,0.0,0.0,0.0,,8459.0,58956.0,4534.0,6109052,,,,472846.0,8910.0,463923.0,,5086994,4109116,120679,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Osmanabad,0.0,0.0,0.0,,55,586,162,0,0.0,0.0,0.0,,351.0,2957.0,761.0,1660311,,,,75151.0,2139.0,73011.0,,1187439,863921,21319,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Other State,0.0,0.0,0.0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,144.0,113.0,31.0,,0,0,0,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Palghar,0.0,0.0,0.0,,925,792,576,6,0.0,0.0,0.0,,4725.0,6063.0,3265.0,2990116,,,,163612.0,3407.0,160202.0,,2454063,2205725,48477,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Parbhani,0.0,0.0,0.0,,70,324,50,2,0.0,0.0,0.0,,2711.0,3290.0,470.0,1835982,,,,58551.0,1278.0,57270.0,,1320582,980412,13832,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Pune,0.0,0.0,0.0,,1148,12906,3252,243,0.0,0.0,0.0,,7978.0,89355.0,20088.0,9426959,,,,1453518.0,20544.0,1432758.0,,9752362,8068478,390141,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Raigad,0.0,0.0,0.0,,184,936,502,23,0.0,0.0,0.0,,1320.0,6527.0,2842.0,2635394,,,,244357.0,4945.0,239397.0,,2343277,2077999,54851,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Ratnagiri,0.0,0.0,0.0,,84,372,51,3,0.0,0.0,0.0,,607.0,4854.0,668.0,1612672,,,,84422.0,2546.0,81875.0,,1138264,948717,25080,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Sangli,0.0,0.0,0.0,,141,981,252,1,0.0,0.0,0.0,,697.0,7302.0,2818.0,2820575,,,,227053.0,5665.0,221388.0,,2302919,1955507,59776,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Satara,0.0,0.0,0.0,,75,616,260,5,0.0,0.0,0.0,,972.0,6489.0,3930.0,3003922,,,,278216.0,6713.0,271503.0,,2405001,1970665,67710,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Sindhudurg,0.0,0.0,0.0,,0,14,2,0,0.0,0.0,0.0,,122.0,1613.0,289.0,848868,,,,57152.0,1533.0,55619.0,,635683,547594,13213,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Solapur,0.0,0.0,0.0,,150,929,157,3,0.0,0.0,0.0,,1886.0,10910.0,1761.0,4315527,,,,227053.0,5876.0,221171.0,,3221186,2355774,49076,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Thane,0.0,0.0,0.0,,596,2503,2471,102,0.0,0.0,0.0,,3989.0,13144.0,13435.0,11060148,,,,766937.0,11915.0,754930.0,,7012964,6188172,237894,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Unknown,253.0,1.0,136.0,,0,0,0,0,1322.0,3.0,1040.0,,0.0,0.0,0.0,0,,,,1477.0,4.0,1175.0,,0,0,0,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
2022-05-07,MH,253,1,136,0,10924,60804,17586,979,1322.0,3.0,1040.0,0.0,76149.0,403884.0,110886.0,Wardha,0.0,0.0,0.0,,98,637,71,0,0.0,0.0,0.0,,690.0,3271.0,442.0,1296157,,,,65669.0,1408.0,64261.0,,1016170,763378,17754,0,2022-05-08 11:55:25.027980,122153000,,,,7879054,147846,7729931,80161150,90403493,72694747,2440787,0,0.0,0.0
