Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-07,GJ,Ahmedabad,2022-05-08 12:15:01.205275,,,384801,3619,0,381121,6639711,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Amreli,2022-05-08 12:15:01.205275,,,12903,105,0,12798,830941,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Anand,2022-05-08 12:15:01.205275,,,15467,53,0,15413,823845,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Aravalli,2022-05-08 12:15:01.205275,,,5743,81,0,5661,535986,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Banaskantha,2022-05-08 12:15:01.205275,,,18336,166,0,18169,1248911,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Bharuch,2022-05-08 12:15:01.205275,,,17286,152,0,17134,727272,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Bhavnagar,2022-05-08 12:15:01.205275,,,29242,362,0,28878,1540499,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Botad,2022-05-08 12:15:01.205275,,,2356,48,0,2308,342508,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Chhota Udaipur,2022-05-08 12:15:01.205275,,,3756,38,0,3718,369208,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Dahod,2022-05-08 12:15:01.205275,,,11300,46,0,11254,980505,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Dang,2022-05-08 12:15:01.205275,,,1259,18,0,1241,113520,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Devbhumi Dwarka,2022-05-08 12:15:01.205275,,,5182,89,0,5093,343384,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Gandhinagar,2022-05-08 12:15:01.205275,,,35151,226,0,34919,1125688,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Gir Somnath,2022-05-08 12:15:01.205275,,,9748,67,0,9681,511639,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Jamnagar,2022-05-08 12:15:01.205275,,,41830,520,0,41310,1155476,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Junagadh,2022-05-08 12:15:01.205275,,,22756,272,0,22484,1362767,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Kutch,2022-05-08 12:15:01.205275,,,19013,146,0,18867,1086054,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Kheda,2022-05-08 12:15:01.205275,,,14696,55,0,14641,856199,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Mahisagar,2022-05-08 12:15:01.205275,,,8867,75,0,8792,525176,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Mehsana,2022-05-08 12:15:01.205275,,,31006,194,0,30811,1063395,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Morbi,2022-05-08 12:15:01.205275,,,10768,95,0,10672,525354,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Narmada,2022-05-08 12:15:01.205275,,,6640,15,0,6625,372094,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Navsari,2022-05-08 12:15:01.205275,,,11902,41,0,11858,654893,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Panchmahal,2022-05-08 12:15:01.205275,,,13549,83,0,13466,780745,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Patan,2022-05-08 12:15:01.205275,,,16242,129,0,16113,702723,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Porbandar,2022-05-08 12:15:01.205275,,,4184,25,0,4159,355823,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Rajkot,2022-05-08 12:15:01.205275,,,84596,798,0,83791,2596830,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Sabarkantha,2022-05-08 12:15:01.205275,,,11765,163,0,11602,728269,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
2022-05-07,GJ,Surat,2022-05-08 12:15:01.205275,,,204988,2080,0,202907,8121606,2022-05-08 12:15:01.204415,2022-05-08 12:15:01.205618,,,1224308,10941,1213242,0,41540101
