,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
769,2022-05-07,KL,Kasaragod,,,,166560,1389,162929,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
768,2022-05-07,KL,Kannur,,,,349019,4404,345063,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
719,2022-05-07,KL,Wayanad,,,,168312,966,166278,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
747,2022-05-07,KL,Kozhikode,,,,673104,6294,669765,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
754,2022-05-07,KL,Malappuram,,,,647026,6286,642816,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
740,2022-05-07,KL,Palakkad,,,,449755,5723,440902,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
737,2022-05-07,KL,Thrissur,,,,669744,7450,664576,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
736,2022-05-07,KL,Ernakulam,,,,886708,8306,872885,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
721,2022-05-07,KL,Idukki,,,,209170,1498,206134,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
727,2022-05-07,KL,Kottayam,,,,449301,4504,445492,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
726,2022-05-07,KL,Alappuzha,,,,390403,5229,387621,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
735,2022-05-07,KL,Pathanamthitta,,,,267133,2510,261615,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
738,2022-05-07,KL,Kollam,,,,510969,6491,506749,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
734,2022-05-07,KL,Thiruvananthapuram,,,,707040,8433,698911,,2022-05-19T15:33:03.802527+05:30,,,,6544244,69483,6471736,47192916,0,0
