,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-02-05,WB,Alipurduar,,,,18498,107,17943,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
2,2022-02-05,WB,Cooch Behar,,,,33692,103,33017,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
3,2022-02-05,WB,Darjeeling,,,,68538,581,66946,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
4,2022-02-05,WB,Kalimpong,,,,8411,57,8163,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
5,2022-02-05,WB,Jalpaiguri,,,,49079,624,47699,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
6,2022-02-05,WB,Uttar Dinajpur,,,,24934,259,24354,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
7,2022-02-05,WB,Dakshin Dinajpur,,,,22809,186,22213,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
8,2022-02-05,WB,Malda,,,,44098,195,43190,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
9,2022-02-05,WB,Murshidabad,,,,41401,347,40589,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
10,2022-02-05,WB,Nadia,,,,86990,929,85130,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
11,2022-02-05,WB,Birbhum,,,,57326,342,56063,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
12,2022-02-05,WB,Purulia,,,,24081,120,23674,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
13,2022-02-05,WB,Bankura,,,,43520,279,42656,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
14,2022-02-05,WB,Jhargram,,,,15445,30,15201,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
15,2022-02-05,WB,Paschim Medinipur,,,,62194,522,61086,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
16,2022-02-05,WB,Purba Medinipur,,,,67644,426,66865,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
17,2022-02-05,WB,Purba Bardhaman,,,,55124,232,54191,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
18,2022-02-05,WB,Paschim Bardhaman,,,,75293,398,74211,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
19,2022-02-05,WB,Howrah,,,,124651,1634,122223,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
20,2022-02-05,WB,Hooghly,,,,107526,1110,105535,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
21,2022-02-05,WB,North 24 Parganas,,,,401454,5262,393259,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
22,2022-02-05,WB,South 24 Parganas,,,,126688,1483,123989,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
23,2022-02-05,WB,Kolkata,,,,445575,5560,436712,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
24,2022-02-05,WB,Other State,,,,66,3,63,,2022-02-06T08:04:52.133075+05:30,,,,2005037,20789,1964972,23461069,0,0
