Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-05,GJ,Ahmedabad,2022-02-06 08:04:26.186411,,,374795,3560,0,352442,6343499,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Amreli,2022-02-06 08:04:26.186411,,,12745,105,0,12470,731710,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Anand,2022-02-06 08:04:26.186411,,,14983,53,0,14138,711357,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Aravalli,2022-02-06 08:04:26.186411,,,5550,80,0,5386,457784,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Banaskantha,2022-02-06 08:04:26.186411,,,17252,165,0,16224,1105990,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Bharuch,2022-02-06 08:04:26.186411,,,16992,136,0,16200,645025,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Bhavnagar,2022-02-06 08:04:26.186411,,,28943,348,0,28010,1429422,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Botad,2022-02-06 08:04:26.186411,,,2347,47,0,2279,306328,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Chhota Udaipur,2022-02-06 08:04:26.186411,,,3669,38,0,3531,341706,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Dahod,2022-02-06 08:04:26.186411,,,11105,39,0,10865,903568,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Dang,2022-02-06 08:04:26.186411,,,1101,18,0,981,103485,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Devbhumi Dwarka,2022-02-06 08:04:26.186411,,,5083,86,0,4911,314717,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Gandhinagar,2022-02-06 08:04:26.186411,,,33687,216,0,30691,1029278,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Gir Somnath,2022-02-06 08:04:26.186411,,,9663,67,0,9443,468868,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Jamnagar,2022-02-06 08:04:26.186411,,,41606,508,0,40410,1065490,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Junagadh,2022-02-06 08:04:26.186411,,,22678,272,0,22316,1125058,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Kutch,2022-02-06 08:04:26.186411,,,18439,146,0,17282,1047570,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Kheda,2022-02-06 08:04:26.186411,,,14145,54,0,13594,780974,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Mahisagar,2022-02-06 08:04:26.186411,,,8791,73,0,8620,480803,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Mehsana,2022-02-06 08:04:26.186411,,,30107,188,0,28666,919264,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Morbi,2022-02-06 08:04:26.186411,,,10525,91,0,9870,486265,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Narmada,2022-02-06 08:04:26.186411,,,6578,15,0,6482,316304,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Navsari,2022-02-06 08:04:26.186411,,,11670,39,0,11261,573424,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Panchmahal,2022-02-06 08:04:26.186411,,,13308,78,0,12840,725334,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Patan,2022-02-06 08:04:26.186411,,,15859,129,0,14633,597017,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Porbandar,2022-02-06 08:04:26.186411,,,4159,24,0,4089,306078,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Rajkot,2022-02-06 08:04:26.186411,,,83230,779,0,78856,2424874,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Sabarkantha,2022-02-06 08:04:26.186411,,,11448,159,0,10889,622328,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Surat,2022-02-06 08:04:26.186411,,,203244,2050,0,198271,7712848,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Surendranagar,2022-02-06 08:04:26.186411,,,9987,137,0,9596,660642,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Tapi,2022-02-06 08:04:26.186411,,,5521,26,0,5179,323492,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Vadodara,2022-02-06 08:04:26.186411,,,134285,835,0,121925,2468838,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
2022-02-05,GJ,Valsad,2022-02-06 08:04:26.186411,,,12687,84,0,12174,727443,2022-02-06 08:04:26.185592,2022-02-06 08:04:26.186756,,,1196182,10645,1134524,0,38256783
