,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-31,TT,Andaman and Nicobar Islands,,,,10746,129,10612,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
1,2022-12-31,TT,Andhra Pradesh,,,,2339069,14733,2324332,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
2,2022-12-31,TT,Arunachal Pradesh,,,,66890,296,66594,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
3,2022-12-31,TT,Assam,,,,746100,8035,738065,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
4,2022-12-31,TT,Bihar,,,,851388,12302,839062,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
5,2022-12-31,TT,Chandigarh,,,,99349,1181,98162,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
6,2022-12-31,TT,Chhattisgarh,,,,1177754,14146,1163602,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
7,2022-12-31,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
8,2022-12-31,TT,Delhi,,,,2007208,26521,1980657,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
9,2022-12-31,TT,Goa,,,,259083,4013,255050,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
10,2022-12-31,TT,Gujarat,,,,1277569,11043,1266479,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
11,2022-12-31,TT,Haryana,,,,1056611,10714,1045854,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
12,2022-12-31,TT,Himachal Pradesh,,,,312647,4213,308418,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
13,2022-12-31,TT,Jammu and Kashmir,,,,479417,4785,474610,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
14,2022-12-31,TT,Jharkhand,,,,442571,5331,437238,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
15,2022-12-31,TT,Karnataka,,,,4071994,40307,4030363,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
16,2022-12-31,TT,Kerala,,,,6828385,71555,6755401,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
17,2022-12-31,TT,Ladakh,,,,29412,231,29178,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
18,2022-12-31,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
19,2022-12-31,TT,Maharashtra,,,,8136633,148417,7988044,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
20,2022-12-31,TT,Manipur,,,,139922,2149,137773,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
21,2022-12-31,TT,Meghalaya,,,,96783,1624,95158,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
22,2022-12-31,TT,Mizoram,,,,238964,726,238238,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
23,2022-12-31,TT,Madhya Pradesh,,,,1054919,10776,1044138,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
24,2022-12-31,TT,Nagaland,,,,35986,782,35204,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
25,2022-12-31,TT,Odisha,,,,1336563,9205,1327264,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
26,2022-12-31,TT,Puducherry,,,,175512,1975,173530,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
27,2022-12-31,TT,Punjab,,,,784210,19289,764878,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
28,2022-12-31,TT,Rajasthan,,,,1315466,9653,1305740,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
29,2022-12-31,TT,Sikkim,,,,44319,499,43819,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
30,2022-12-31,TT,Tamil Nadu,,,,3594415,38049,3556292,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
31,2022-12-31,TT,Telangana,,,,841339,4111,837162,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
32,2022-12-31,TT,Tripura,,,,108034,940,107094,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
33,2022-12-31,TT,Uttar Pradesh,,,,2128114,23633,2104432,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
34,2022-12-31,TT,Uttarakhand,,,,449389,7751,441610,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
35,2022-12-31,TT,West Bengal,,,,2118617,21532,2097026,,,2022-12-31 13:55:22.564441,,,,44678384,530702,44144029,910766164,2201006278
