Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-16,AP,Anantapur,157729,1093,156579,787085.0,2432202,1340766,3772968,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Chittoor,245675,1936,242743,780322.0,2599109,1541045,4140154,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,East Godavari,292868,1289,290207,944746.0,3392560,1532240,4924800,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Foreign Evacuees,434,0,434,,,,,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Guntur,177301,1227,175429,833823.0,2883842,1545345,4429187,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Krishna,118473,1408,116316,782232.0,2741853,1500065,4241918,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Kurnool,124085,852,123195,867361.0,2314383,1132213,3446596,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Other State,2461,0,2461,,,,,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Prakasam,138176,1115,136299,697340.0,2002009,1294833,3296842,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,S.P.S. Nellore,145972,1050,144078,682964.0,1888367,1169188,3057555,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Srikakulam,122854,785,121978,670899.0,1577490,806431,2383921,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Visakhapatnam,157263,1124,155933,744983.0,2851978,1498861,4350839,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Vizianagaram,82864,670,82161,531433.0,1301661,737821,2039482,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,West Godavari,178512,1109,177156,793098.0,2374332,1378896,3753228,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
2021-10-16,AP,Y.S.R. Kadapa,115373,644,114576,671761.0,1662827,1157771,2820598,2060040,14302,2039545,28954134.0,30022613,16635475,46658088
