Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-16,UP,Agra,25763,457,25302,491361.0,2091663,641182,2732845,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Aligarh,21280,108,21170,482825.0,1517241,397420,1914661,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Ambedkar Nagar,5039,152,4885,123151.0,1068066,268058,1336124,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Amethi,9969,143,9819,267014.0,963102,295301,1258403,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Amroha,16614,203,16411,254038.0,830220,214409,1044629,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Auraiya,10090,203,9884,107079.0,593486,141726,735212,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Ayodhya,16918,290,16628,376735.0,1179388,334242,1513630,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Azamgarh,17903,228,17674,12474.0,2052294,500836,2553130,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Baghpat,9131,141,8990,327192.0,659248,271574,930822,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Bahraich,11549,178,11371,308225.0,1624016,449110,2073126,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Ballia,21609,234,21375,267420.0,1361284,298072,1659356,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Balrampur,7492,138,7353,276237.0,948810,333984,1282794,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Banda,10992,158,10833,303185.0,721095,167899,888994,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Barabanki,19849,225,19621,147422.0,1460649,316094,1776743,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Bareilly,44026,377,43642,465209.0,2065527,618374,2683901,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Basti,11715,330,11385,296570.0,1129002,313435,1442437,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Bhadohi,7720,163,7556,119023.0,754192,195009,949201,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Bijnor,14794,126,14668,312985.0,1681236,489980,2171216,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Budaun,14941,98,14843,224207.0,1277081,268995,1546076,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Bulandshahr,20216,242,19973,269090.0,1594811,535277,2130088,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Chandauli,16207,356,15851,211249.0,884447,175457,1059904,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Chitrakoot,7110,79,7031,234060.0,414144,89421,503565,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Deoria,20223,220,20003,304520.0,1506354,407303,1913657,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Etah,9967,99,9868,263295.0,754124,158225,912349,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Etawah,13933,293,13640,297761.0,630074,179317,809391,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Farrukhabad,10347,194,10153,231856.0,790341,171732,962073,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Fatehpur,6813,139,6674,82928.0,1206323,309734,1516057,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Firozabad,8720,135,8583,322656.0,871778,226075,1097853,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Gautam Buddha Nagar,63337,467,62855,675396.0,1748774,884098,2632872,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Ghaziabad,55666,461,55202,712611.0,2128697,916806,3045503,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Ghazipur,21640,282,21357,265737.0,1626234,400942,2027176,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Gonda,12282,266,12016,241234.0,1548108,448520,1996628,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Gorakhpur,59434,848,58582,480536.0,2238254,716686,2954940,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Hamirpur,5232,102,5130,240382.0,525883,143199,669082,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Hapur,12635,217,12418,299725.0,625261,211875,837136,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Hardoi,13755,349,13406,224784.0,1764335,376345,2140680,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Hathras,2920,43,2877,260525.0,672654,187012,859666,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Jalaun,11685,202,11482,221719.0,779943,200819,980762,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Jaunpur,22582,235,22347,322824.0,2079432,527336,2606768,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Jhansi,36555,663,35891,312540.0,1089300,295361,1384661,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Kannauj,9231,114,9113,124019.0,699173,168581,867754,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Kanpur Dehat,6197,110,6087,344697.0,848919,200820,1049739,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
2021-10-16,UP,Kanpur Nagar,82928,1905,81022,685820.0,2086025,716016,2802041,1710019,22898,1686992,81241443.0,92364888,25825482,118190370
