Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,UP,Agra,25762,457,25302,491361.0,2091629,634912,2726541,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Aligarh,21280,108,21170,482825.0,1516310,393920,1910230,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Ambedkar Nagar,5039,152,4885,123151.0,1067489,262953,1330442,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Amethi,9969,143,9819,267014.0,961653,292793,1254446,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Amroha,16614,203,16411,254038.0,829978,212574,1042552,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Auraiya,10090,203,9884,107079.0,592978,139919,732897,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Ayodhya,16918,290,16628,376735.0,1178753,329718,1508471,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Azamgarh,17903,228,17674,12474.0,2050658,494388,2545046,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Baghpat,9131,141,8990,327192.0,658866,270015,928881,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Bahraich,11549,178,11371,308225.0,1623542,447385,2070927,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Ballia,21609,234,21375,267420.0,1360226,291956,1652182,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Balrampur,7492,138,7353,276237.0,947968,331052,1279020,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Banda,10992,158,10833,303185.0,720625,166696,887321,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Barabanki,19849,225,19621,147422.0,1459536,311038,1770574,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Bareilly,44026,377,43641,465209.0,2059452,611436,2670888,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Basti,11715,330,11385,296570.0,1127846,310148,1437994,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Bhadohi,7720,163,7556,119023.0,753519,192222,945741,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Bijnor,14794,126,14668,312985.0,1678490,483061,2161551,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
2021-10-15,UP,Budaun,14941,98,14843,224207.0,1276021,267179,1543200,1710014,22897,1686984,80958784.0,92269085,25534824,117803909
