Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,WB,Alipurduar,15524,101,15357,,835293,298812,1134105,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Bankura,36026,273,35561,,1144303,384075,1528378,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Birbhum,40918,286,40539,,1230885,426885,1657770,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Cooch Behar,29087,97,28841,,0,0,0,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Dakshin Dinajpur,17650,169,17341,,920870,316935,1237805,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Darjeeling,56719,536,55836,,1292036,548523,1840559,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Hooghly,85171,979,83614,,2628468,1130230,3758698,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Howrah,97687,1517,95589,,2350118,1043351,3393469,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Jalpaiguri,41746,566,40975,,980576,316557,1297133,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Jhargram,12075,27,11965,,626934,174994,801928,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Kalimpong,6994,54,6877,,179838,107107,286945,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Kolkata,318775,5102,312088,,4721165,2677471,7398636,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Malda,33277,186,32994,,1684433,492383,2176816,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Murshidabad,33895,327,33524,,2784140,829104,3613244,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Nadia,72659,835,71329,,2199328,733515,2932843,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,North 24 Parganas,327082,4774,321047,,1057241,400134,1457375,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Other State,66,3,63,,,,,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Paschim Bardhaman,57412,354,56900,,1629600,549311,2178911,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Paschim Medinipur,53173,506,52386,,2051126,752991,2804117,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Purba Bardhaman,41683,195,41189,,2044351,764910,2809261,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Purba Medinipur,62874,395,62253,,3199954,1174044,4373998,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Purulia,19380,113,19245,,1325922,401177,1727099,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,South 24 Parganas,99851,1323,98012,,1617620,588997,2206617,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
2021-10-15,WB,Uttar Dinajpur,19739,235,19472,,1082880,354584,1437464,1579463,18953,1552997,18631017.0,47473079,18141835,65614914
