Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Adilabad,,,,,506,5481,216,,,,,,7768.0,46516.0,739.0,708952,,,,,,,,578543,468156,4783,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Bhadradri Kothagudem,,,,,1632,4551,735,,,,,,9154.0,24547.0,2703.0,1304811,,,,,,,,879760,677602,14922,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Hyderabad,,,,,4748,9500,2556,,,,,,27622.0,52268.0,13689.0,3441992,,,,,,,,3724693,2721987,44104,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Jagtial,,,,,398,8797,125,,,,,,4008.0,60762.0,988.0,983414,,,,,,,,795078,637668,4260,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Jangaon,,,,,315,2193,133,,,,,,2614.0,26301.0,833.0,582457,,,,,,,,439521,373038,3969,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Jayashankar Bhupalapally,,,,,259,3632,19,,,,,,2104.0,9539.0,117.0,712257,,,,,,,,345406,274003,1775,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Jogulamba Gadwal,,,,,332,2971,268,,,,,,3646.0,26373.0,1011.0,664971,,,,,,,,486605,341531,3566,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Kamareddy,,,,,8136,6489,292,,,,,,44780.0,28663.0,1807.0,972625,,,,,,,,739062,525472,6256,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Karimnagar,,,,,803,1643,172,,,,,,5800.0,26456.0,1389.0,1016063,,,,,,,,856785,797961,7040,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
2022-01-27,TG,3944,3,2444,0,55898,198393,12102,15345,28696.0,14.0,15795.0,,354792.0,1333198.0,65055.0,Khammam,,,,,5392,5462,418,,,,,,14984.0,54831.0,1832.0,1401639,,,,,,,,1147558,999239,11089,0,2022-01-28 11:58:53.748193,37220000,,,,751099,4081,707498,,30084709,23034647,255516,0,0.0,0.0
