,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-27,PB,Ludhiana,,,,106652,2199,99175,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
1,2022-01-27,PB,S.A.S. Nagar,,,,91155,1113,82896,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
2,2022-01-27,PB,Jalandhar,,,,75836,1541,71005,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
3,2022-01-27,PB,Patiala,,,,61298,1430,58639,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
4,2022-01-27,PB,Amritsar,,,,57525,1646,52978,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
5,2022-01-27,PB,Bathinda,,,,49239,1068,45952,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
6,2022-01-27,PB,Hoshiarpur,,,,38837,1036,34864,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
7,2022-01-27,PB,Gurdaspur,,,,26220,841,24403,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
8,2022-01-27,PB,Pathankot,,,,23526,455,22344,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
9,2022-01-27,PB,Fazilka,,,,22220,534,20328,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
10,2022-01-27,PB,Kapurthala,,,,21203,562,19778,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
11,2022-01-27,PB,Sri Muktsar Sahib,,,,21066,531,19275,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
12,2022-01-27,PB,Sangrur,,,,17821,894,16553,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
13,2022-01-27,PB,Ferozepur,,,,17088,518,15663,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
14,2022-01-27,PB,Rupnagar,,,,17016,430,15651,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
15,2022-01-27,PB,Mansa,,,,17007,387,16107,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
16,2022-01-27,PB,Faridkot,,,,15994,327,14824,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
17,2022-01-27,PB,Shahid Bhagat Singh Nagar,,,,13179,393,12242,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
18,2022-01-27,PB,Fatehgarh Sahib,,,,11498,348,10781,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
19,2022-01-27,PB,Moga,,,,10306,240,9250,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
20,2022-01-27,PB,Tarn Taran,,,,10266,385,8762,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
21,2022-01-27,PB,Barnala,,,,7183,251,6595,,2022-02-02T20:17:56.447960+05:30,,,,732135,17129,678065,17681704,0,0
