Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-27,BR,Araria,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,15963,140,15628,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Arwal,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,8167,109,7943,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Aurangabad,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,21137,77,20956,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Banka,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,8635,113,8226,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Begusarai,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,30781,562,29954,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Bhagalpur,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,28668,361,27989,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Bhojpur,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11697,239,11224,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Buxar,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10186,219,9766,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Darbhanga,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,13281,371,12494,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Gaya,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,37070,372,36638,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Gopalganj,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17504,257,16970,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Jamui,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10845,119,10615,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Jehanabad,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11818,244,11561,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Kaimur,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,5587,147,5363,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Katihar,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19705,269,19272,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Khagaria,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10619,164,10416,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Kishanganj,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,11171,106,10918,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Lakhisarai,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,8537,103,8415,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Madhepura,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,14522,113,13955,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Madhubani,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19844,388,19213,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Munger,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,17629,273,16905,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Muzaffarpur,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,35753,626,34652,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Nalanda,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,25421,471,24928,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Nawada,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,10976,258,10705,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,West Champaran,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,22526,394,21741,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Patna,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,178423,2825,174268,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,East Champaran,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,20728,533,19697,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Purnia,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,27114,230,26134,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Rohtas,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,15247,273,14737,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Saharsa,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,19646,197,19095,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Samastipur,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,24579,260,23579,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
2022-01-27,BR,Saran,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,25791,258,25043,,2022-01-27 21:03:32,2022-01-27 21:03:00+05:30,https://twitter.com/BiharHealthDept,,818859,12205,796332,65090713
