,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-27,TT,Andaman and Nicobar Islands,,,,9605,129,8931,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
1,2022-01-27,TT,Andhra Pradesh,,,,2222573,14570,2101685,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
2,2022-01-27,TT,Arunachal Pradesh,,,,60792,284,57199,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
3,2022-01-27,TT,Assam,,,,704853,6359,661084,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
4,2022-01-27,TT,Bihar,,,,817825,12204,793024,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
5,2022-01-27,TT,Chandigarh,,,,87418,1105,80164,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
6,2022-01-27,TT,Chhattisgarh,,,,1108450,13779,1065491,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
7,2022-01-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11250,4,11071,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
8,2022-01-27,TT,Delhi,,,,1810997,25710,1746972,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
9,2022-01-27,TT,Goa,,,,234084,3630,214735,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
10,2022-01-27,TT,Gujarat,,,,1107749,10323,969234,,,2022-01-27 23:55:33.924873,,,,40371500,491700,37677328,722166248,1638439207
