Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-27,OR,Angul,,,,46233,405,0,45029,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Balasore,,,,47174,304,0,44570,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Bargarh,,,,33674,341,0,32001,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Bhadrak,,,,28597,152,0,27395,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Balangir,,,,27680,128,0,26543,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Boudh,,,,13813,112,0,13193,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Cuttack,,,,109575,868,0,105251,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Deogarh,,,,7630,50,0,7170,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Dhenkanal,,,,21492,248,0,20693,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Gajapati,,,,11413,83,0,10733,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Ganjam,,,,35769,485,0,34877,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Jagatsinghpur,,,,30868,323,0,29670,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Jajpur,,,,48134,176,0,45951,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Jharsuguda,,,,27317,181,0,26547,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Kalahandi,,,,27321,212,0,25880,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Kandhamal,,,,12718,85,0,12042,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Kendrapara,,,,26673,257,0,25830,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Kendujhar,,,,23367,176,0,22272,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Khordha,,,,234418,1626,0,211249,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Koraput,,,,22060,82,0,21134,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Malkangiri,,,,12524,46,0,12120,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Mayurbhanj,,,,46314,289,0,44929,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Nabarangapur,,,,26155,84,0,25339,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Nayagarh,,,,26574,213,0,25596,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Nuapada,,,,25182,86,0,23083,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Puri,,,,49016,464,0,47541,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Rayagada,,,,23414,168,0,22670,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Sambalpur,,,,39857,241,0,38235,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Subarnapur,,,,15721,61,0,14739,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
2022-01-27,OR,Sundargarh,,,,85557,604,0,80550,,2022-01-27 23:55:51.573355,2022-01-27 23:55:51.574191,,,1231169,8550,1163396,0,27382124
