,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-05,OR,State Pool,,,,,,,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
1,2022-02-05,OR,Others,,,,,,,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
2,2022-02-05,OR,Angul,,,,47070,409,46102,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
3,2022-02-05,OR,Balangir,,,,28543,128,27933,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
4,2022-02-05,OR,Balasore,,,,48251,309,47235,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
5,2022-02-05,OR,Bargarh,,,,34250,342,33225,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
6,2022-02-05,OR,Bhadrak,,,,29170,162,28425,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
7,2022-02-05,OR,Boudh,,,,14217,113,13815,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
8,2022-02-05,OR,Cuttack,,,,112384,884,109965,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
9,2022-02-05,OR,Deogarh,,,,8174,51,7705,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
10,2022-02-05,OR,Dhenkanal,,,,22016,254,21395,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
11,2022-02-05,OR,Gajapati,,,,11987,83,11605,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
12,2022-02-05,OR,Ganjam,,,,36255,498,35444,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
13,2022-02-05,OR,Jagatsinghpur,,,,31613,333,30906,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
14,2022-02-05,OR,Jajpur,,,,49280,183,47948,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
15,2022-02-05,OR,Jharsuguda,,,,27840,181,27232,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
16,2022-02-05,OR,Kalahandi,,,,28261,213,27493,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
17,2022-02-05,OR,Kandhamal,,,,13152,86,12862,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
18,2022-02-05,OR,Kendrapara,,,,27271,261,26650,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
19,2022-02-05,OR,Kendujhar,,,,23796,181,23508,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
20,2022-02-05,OR,Khordha,,,,241490,1662,234813,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
21,2022-02-05,OR,Koraput,,,,22589,82,22257,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
22,2022-02-05,OR,Malkangiri,,,,12783,47,12597,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
23,2022-02-05,OR,Mayurbhanj,,,,47588,296,46482,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
24,2022-02-05,OR,Nabarangapur,,,,27052,88,26528,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
25,2022-02-05,OR,Nayagarh,,,,27831,216,27206,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
26,2022-02-05,OR,Nuapada,,,,26308,87,25703,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
27,2022-02-05,OR,Puri,,,,49585,472,48638,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
28,2022-02-05,OR,Rayagada,,,,24088,173,23523,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
29,2022-02-05,OR,Sambalpur,,,,40908,241,39665,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
30,2022-02-05,OR,Subarnapur,,,,16111,62,15837,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
31,2022-02-05,OR,Sundargarh,,,,88461,614,86265,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
32,2022-02-05,OR,Unknown,,,,0,0,0,,2022-02-06 12:39:53.871454,,,,1264705,8711,1234352,27936031
