,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-05,WB,Alipurduar,,,,18498,107,17943,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
1,2022-02-05,WB,Bankura,,,,43520,279,42656,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
2,2022-02-05,WB,Birbhum,,,,57326,342,56063,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
3,2022-02-05,WB,Cooch Behar,,,,33692,103,33017,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
4,2022-02-05,WB,Dakshin Dinajpur,,,,22809,186,22213,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
5,2022-02-05,WB,Darjeeling,,,,68538,581,66946,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
6,2022-02-05,WB,Hooghly,,,,107526,1110,105535,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
7,2022-02-05,WB,Howrah,,,,124651,1634,122223,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
8,2022-02-05,WB,Jalpaiguri,,,,49079,624,47699,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
9,2022-02-05,WB,Jhargram,,,,15445,30,15201,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
10,2022-02-05,WB,Kalimpong,,,,8411,57,8163,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
11,2022-02-05,WB,Kolkata,,,,445575,5560,436712,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
12,2022-02-05,WB,Malda,,,,44098,195,43190,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
13,2022-02-05,WB,Murshidabad,,,,41401,347,40589,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
14,2022-02-05,WB,Nadia,,,,86990,929,85130,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
15,2022-02-05,WB,North 24 Parganas,,,,401454,5262,393259,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
16,2022-02-05,WB,Other State,,,,66,3,63,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
17,2022-02-05,WB,Paschim Bardhaman,,,,75293,398,74211,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
18,2022-02-05,WB,Paschim Medinipur,,,,62194,522,61086,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
19,2022-02-05,WB,Purba Bardhaman,,,,55124,232,54191,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
20,2022-02-05,WB,Purba Medinipur,,,,67644,426,66865,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
21,2022-02-05,WB,Purulia,,,,24081,120,23674,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
22,2022-02-05,WB,South 24 Parganas,,,,126688,1483,123989,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
23,2022-02-05,WB,Uttar Dinajpur,,,,24934,259,24354,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
24,2022-02-05,WB,Unknown,,,,0,0,0,,2022-02-06 12:39:53.871454,,,,2005037,20789,1964972,23461069
