,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-19,UT,Almora,,,,13554,197,11740,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
1,2022-01-19,UT,Bageshwar,,,,6368,61,5889,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
2,2022-01-19,UT,Chamoli,,,,13000,62,12105,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
3,2022-01-19,UT,Champawat,,,,8291,53,7587,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
4,2022-01-19,UT,Dehradun,,,,127272,3550,113253,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
5,2022-01-19,UT,Haridwar,,,,57056,1028,51331,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
6,2022-01-19,UT,Nainital,,,,45179,951,40898,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
7,2022-01-19,UT,Pauri Garhwal,,,,19782,320,16908,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
8,2022-01-19,UT,Pithoragarh,,,,10979,182,10199,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
9,2022-01-19,UT,Rudraprayag,,,,9123,106,8594,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
10,2022-01-19,UT,Tehri Garhwal,,,,16751,110,14919,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
11,2022-01-19,UT,Udham Singh Nagar,,,,41850,762,38007,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
12,2022-01-19,UT,Uttarkashi,,,,12928,74,12323,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
13,2022-01-19,UT,Unknown,,,,0,0,7962,,2022-01-20 12:32:19.125378,,,,382133,7456,351715,8944359
