,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-19,HR,Foreign Evacuees,,,,,,,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
1,2022-01-19,HR,Ambala,,,,36236,521,31653,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
2,2022-01-19,HR,Bhiwani,,,,23405,654,22102,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
3,2022-01-19,HR,Charkhi Dadri,,,,5541,139,5137,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
4,2022-01-19,HR,Faridabad,,,,115483,720,102704,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
5,2022-01-19,HR,Fatehabad,,,,18477,485,17634,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
6,2022-01-19,HR,Gurugram,,,,223890,936,198791,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
7,2022-01-19,HR,Hisar,,,,56341,1139,53903,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
8,2022-01-19,HR,Italians,,,,,,,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
9,2022-01-19,HR,Jhajjar,,,,20783,328,19707,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
10,2022-01-19,HR,Jind,,,,22323,535,21158,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
11,2022-01-19,HR,Kaithal,,,,12248,349,11142,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
12,2022-01-19,HR,Karnal,,,,44633,566,41278,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
13,2022-01-19,HR,Kurukshetra,,,,23892,361,22828,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
14,2022-01-19,HR,Mahendragarh,,,,22221,156,21730,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
15,2022-01-19,HR,Nuh,,,,5315,123,5065,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
16,2022-01-19,HR,Palwal,,,,11279,153,10968,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
17,2022-01-19,HR,Panchkula,,,,38072,384,35545,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
18,2022-01-19,HR,Panipat,,,,33480,639,31394,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
19,2022-01-19,HR,Rewari,,,,21778,221,20881,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
20,2022-01-19,HR,Rohtak,,,,28377,534,26313,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
21,2022-01-19,HR,Sirsa,,,,30635,511,29341,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
22,2022-01-19,HR,Sonipat,,,,52279,258,49431,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
23,2022-01-19,HR,Yamunanagar,,,,26649,424,25129,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
24,2022-01-19,HR,Unknown,,,,0.0,0,0,,2022-01-20 12:32:19.125378,,,,873337,10136,803834,15432144
