,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-19,UP,Agra,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
1,2022-01-19,UP,Aligarh,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
2,2022-01-19,UP,Ambedkar Nagar,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
3,2022-01-19,UP,Amethi,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
4,2022-01-19,UP,Amroha,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
5,2022-01-19,UP,Auraiya,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
6,2022-01-19,UP,Ayodhya,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
7,2022-01-19,UP,Azamgarh,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
8,2022-01-19,UP,Baghpat,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
9,2022-01-19,UP,Bahraich,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
10,2022-01-19,UP,Ballia,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
11,2022-01-19,UP,Balrampur,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
12,2022-01-19,UP,Banda,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
13,2022-01-19,UP,Barabanki,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
14,2022-01-19,UP,Bareilly,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
15,2022-01-19,UP,Basti,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
16,2022-01-19,UP,Bhadohi,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
17,2022-01-19,UP,Bijnor,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
18,2022-01-19,UP,Budaun,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
19,2022-01-19,UP,Bulandshahr,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
20,2022-01-19,UP,Chandauli,,,,,,,,2022-01-20 12:32:19.125378,,,,1882028,22990,1760800,
