,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-19,NL,Others,,,,,,,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
1,2022-01-19,NL,Dimapur,,,,15733,422,14898,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
2,2022-01-19,NL,Kiphire,,,,268,9,258,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
3,2022-01-19,NL,Kohima,,,,9603,125,9405,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
4,2022-01-19,NL,Longleng,,,,307,0,305,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
5,2022-01-19,NL,Mokokchung,,,,2390,56,2327,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
6,2022-01-19,NL,Mon,,,,1163,12,1146,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
7,2022-01-19,NL,Peren,,,,939,6,922,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
8,2022-01-19,NL,Phek,,,,610,18,586,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
9,2022-01-19,NL,Tuensang,,,,1117,13,1102,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
10,2022-01-19,NL,Wokha,,,,408,11,392,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
11,2022-01-19,NL,Zunheboto,,,,629,16,607,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
12,2022-01-19,NL,Unknown,,,,0,16,0,,2022-01-20 12:32:19.125378,,,,33167,704,31948,435268
