,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Agar Malwa,,,,,50,506,,,,,,3613.0,56307.0,0,,,,,,,,432360,252141,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
1,1,1,1,1,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Alirajpur,,,,,32,205,,,,,,1669.0,11076.0,728677,,,,,,,,375074,152830,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
2,2,2,2,2,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Anuppur,,,,,125,1410,,,,,,2037.0,32533.0,749521,,,,,,,,485182,230304,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
3,3,3,3,3,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Ashoknagar,,,,,28,319,,,,,,3200.0,46303.0,844979,,,,,,,,556513,282019,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
4,4,4,4,4,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Balaghat,,,,,204,1401,,,,,,12904.0,74640.0,1701156,,,,,,,,1308376,734754,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
5,5,5,5,5,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Barwani,,,,,537,3726,,,,,,8271.0,68148.0,1385659,,,,,,,,803462,359327,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
6,6,6,6,6,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Betul,,,,,703,9035,,,,,,5729.0,82908.0,1575247,,,,,,,,1065881,555428,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
7,7,7,7,7,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Bhind,,,,,1041,5414,,,,,,9440.0,123488.0,1703562,,,,,,,,1050597,624870,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
8,8,8,8,8,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Bhopal,,,,,247,6964,,,,,,6324.0,115182.0,2368145,,,,,,,,2028222,1387137,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
9,9,9,9,9,2021-11-21,MP,17,0,10,0,16098,161316,53,58.0,2.0,50.0,,351194.0,4276128.0,Burhanpur,,,,,410,2031,,,,,,8139.0,43425.0,756993,,,,,,,,508609,312158,2021-11-22 13:16:12.835651,82232000,,,,793027,10526,782416,,50628369,29618220,0,0,0,0,0
