Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-21,GJ,Ahmedabad,2021-11-21 23:46:03.919978,,,238516,3411,234986,5428834,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Amreli,2021-11-21 23:46:03.919978,,,10811,102,10709,609046,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Anand,2021-11-21 23:46:03.919978,,,9643,49,9590,565682,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Aravalli,2021-11-21 23:46:03.919978,,,5186,78,5108,371502,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Banaskantha,2021-11-21 23:46:03.919978,,,13632,162,13469,876416,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Bharuch,2021-11-21 23:46:03.919978,,,11429,118,11309,533468,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Bhavnagar,2021-11-21 23:46:03.919978,,,21451,301,21149,1220369,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Botad,2021-11-21 23:46:03.919978,,,2218,42,2176,259490,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Chhota Udaipur,2021-11-21 23:46:03.919978,,,3395,38,3357,281842,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Dahod,2021-11-21 23:46:03.919978,,,9955,38,9917,732352,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Dang,2021-11-21 23:46:03.919978,,,866,18,848,85286,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Devbhumi Dwarka,2021-11-21 23:46:03.919978,,,4175,82,4093,249389,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Gandhinagar,2021-11-21 23:46:03.919978,,,20762,205,20553,850405,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Gir Somnath,2021-11-21 23:46:03.919978,,,8573,67,8504,390198,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Jamnagar,2021-11-21 23:46:03.919978,,,34995,478,34505,905405,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Junagadh,2021-11-21 23:46:03.919978,,,20542,272,20269,864355,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Kutch,2021-11-21 23:46:03.919978,,,12648,145,12495,851894,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Kheda,2021-11-21 23:46:03.919978,,,10441,48,10393,653920,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Mahisagar,2021-11-21 23:46:03.919978,,,8194,72,8122,403493,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Mehsana,2021-11-21 23:46:03.919978,,,24424,177,24243,719662,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Morbi,2021-11-21 23:46:03.919978,,,6505,87,6418,391071,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Narmada,2021-11-21 23:46:03.919978,,,5957,15,5940,277922,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Navsari,2021-11-21 23:46:03.919978,,,7235,24,7202,461525,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Panchmahal,2021-11-21 23:46:03.919978,,,11771,70,11700,585245,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Patan,2021-11-21 23:46:03.919978,,,11624,129,11495,487229,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Porbandar,2021-11-21 23:46:03.919978,,,3486,19,3467,252949,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Rajkot,2021-11-21 23:46:03.919978,,,58008,725,57268,2112947,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Sabarkantha,2021-11-21 23:46:03.919978,,,9323,157,9163,507077,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Surat,2021-11-21 23:46:03.919978,,,143959,1956,141975,6615954,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Surendranagar,2021-11-21 23:46:03.919978,,,8124,136,7986,553774,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Tapi,2021-11-21 23:46:03.919978,,,4444,24,4417,261205,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Vadodara,2021-11-21 23:46:03.919978,,,78286,788,77440,2026824,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
2021-11-21,GJ,Valsad,2021-11-21 23:46:03.919978,,,6466,55,6380,539457,2021-11-21 23:46:03.917873,2021-11-21 23:46:03.920352,,,827044,10088,816646,31926187
