Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-21,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411689,8699,1,402498,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67971,1979,116,65837,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Palghar,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138453,3292,14,134871,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52433,1235,19,51132,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Pune,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1159163,19668,349,1136996,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196645,4625,7,191690,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79069,2490,5,76512,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209972,5621,9,204184,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250938,6470,31,244222,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52922,1441,15,51344,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Solapur,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210991,5565,110,205035,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,612898,11554,35,600098,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57362,1218,165,55966,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41666,637,3,41025,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
2021-11-21,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75982,1798,4,74175,,2022-01-22 00:35:06.840100,2022-01-22 00:35:06.840923,,3655 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629875,140739,6475682,3655,64687403
