,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-21,NL,Dimapur,,,707 cases were recorded as Non Covid Deaths with Covid19 Positivity,14813,414,13616,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,707,1072
1,2021-11-21,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,262,9,249,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,1,1072
2,2021-11-21,NL,Kohima,,,204 cases were recorded as Non Covid Deaths with Covid19 Positivity,9485,125,9142,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,204,1072
3,2021-11-21,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,20,1072
4,2021-11-21,NL,Mokokchung,,,67 cases were recorded as Non Covid Deaths with Covid19 Positivity,2367,55,2220,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,67,1072
5,2021-11-21,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1128,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,19,1072
6,2021-11-21,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,901,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,15,1072
7,2021-11-21,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,577,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,9,1072
8,2021-11-21,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1100,13,1085,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,3,1072
9,2021-11-21,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,406,11,374,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,16,1072
10,2021-11-21,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,625,16,594,,2022-01-28T02:41:59.963275+05:30,,,1072 cases were recorded as Non Covid Deaths with Covid19 Positivity,32050,679,30173,406652,11,1072
