,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-21,PB,Ludhiana,,,,87649,2109,85525,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
1,2021-11-21,PB,S.A.S. Nagar,,,,68909,1071,67800,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
2,2021-11-21,PB,Jalandhar,,,,63462,1497,61932,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
3,2021-11-21,PB,Patiala,,,,48948,1359,47582,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
4,2021-11-21,PB,Amritsar,,,,47417,1598,45811,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
5,2021-11-21,PB,Bathinda,,,,41766,1043,40699,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
6,2021-11-21,PB,Hoshiarpur,,,,30885,991,29867,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
7,2021-11-21,PB,Gurdaspur,,,,22394,802,21585,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
8,2021-11-21,PB,Fazilka,,,,20279,529,19746,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
9,2021-11-21,PB,Pathankot,,,,18893,423,18431,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
10,2021-11-21,PB,Sri Muktsar Sahib,,,,18786,524,18260,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
11,2021-11-21,PB,Kapurthala,,,,17865,556,17301,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
12,2021-11-21,PB,Sangrur,,,,15768,875,14890,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
13,2021-11-21,PB,Mansa,,,,15608,380,15226,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
14,2021-11-21,PB,Ferozepur,,,,14379,504,13851,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
15,2021-11-21,PB,Faridkot,,,,13938,317,13614,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
16,2021-11-21,PB,Rupnagar,,,,12976,424,12550,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
17,2021-11-21,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
18,2021-11-21,PB,Fatehgarh Sahib,,,,8899,336,8548,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
19,2021-11-21,PB,Moga,,,,8682,234,8444,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
20,2021-11-21,PB,Tarn Taran,,,,8051,380,7669,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
21,2021-11-21,PB,Barnala,,,,5954,244,5702,,2022-01-03T00:02:04.580038+05:30,,,,602980,16584,586117,15955213
