Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Anantapur,2,0,6,,140,331,0,34.0,0.0,39.0,,17030.0,60764.0,4083315,,,,157969,1093,156821,,2767906,1836423,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Chittoor,29,0,45,,56,868,0,214.0,2.0,277.0,,9474.0,88883.0,4170468,,,,247774,1953,245454,,2885945,2097914,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,East Godavari,13,0,36,,8,35,0,110.0,0.0,508.0,,9321.0,99364.0,5151549,,,,294493,1290,292757,,3573189,2299108,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Guntur,26,0,32,,213,199,0,175.0,0.0,195.0,,19410.0,58876.0,4889230,,,,178655,1247,177184,,3559830,2112616,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Krishna,32,0,68,,80,177,0,203.0,5.0,290.0,,21097.0,92188.0,4529009,,,,119983,1449,118139,,3070643,2273103,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Kurnool,0,0,4,,99,403,0,8.0,0.0,16.0,,15675.0,86329.0,4046601,,,,124178,854,123316,,2750418,1551626,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Prakasam,3,0,8,,1481,3197,0,30.0,2.0,97.0,,28316.0,66294.0,3392764,,,,138654,1129,137415,,2452929,1717570,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,S.P.S. Nellore,12,0,19,,636,1193,0,103.0,0.0,149.0,,15623.0,40482.0,2966082,,,,146738,1053,145403,,2232574,1557924,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Srikakulam,9,0,8,,0,0,0,53.0,1.0,82.0,,5932.0,45934.0,2699471,,,,123330,789,122471,,1649816,1096949,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Visakhapatnam,10,0,16,,262,1022,0,148.0,1.0,164.0,,16485.0,70048.0,4288113,,,,158254,1133,157069,,3058138,2067975,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Vizianagaram,4,0,1,,134,440,0,20.0,0.0,14.0,,15194.0,48033.0,2342868,,,,83027,672,82314,,1472587,1166519,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,West Godavari,31,0,48,,27,381,0,122.0,0.0,168.0,,10508.0,64569.0,3934782,,,,179475,1120,178185,,2575887,2002911,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
2021-11-21,AP,174,0,301,24659,3447,8783,0,1266.0,11.0,2076.0,195575.0,193966.0,841107.0,Y.S.R. Kadapa,3,0,10,,311,537,0,46.0,0.0,77.0,,9901.0,19343.0,2884524,,,,115819,644,115130,,1882037,1424500,2021-11-21 23:45:40.917107,52221000,2021-11-21 23:45:40.917634,,,2071244,14426,2054553,30178784,33931899,23205138
