Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Anantnag,7.0,0.0,4.0,,75,3800,0,23.0,0.0,17.0,,741.0,21616.0,1070144,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,16654,205,16428,,762495,495130,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Bandipora,8.0,0.0,8.0,,7,1274,0,49.0,1.0,34.0,,174.0,14541.0,385099,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,9938,104,9762,,304166,182854,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Baramulla,35.0,0.0,34.0,,55,3252,0,229.0,2.0,139.0,,860.0,25822.0,1015503,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,25141,286,24513,,779932,555873,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Budgam,12.0,0.0,6.0,,51,4308,0,60.0,0.0,100.0,,615.0,17344.0,735753,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,24061,209,23760,,594733,391674,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Doda,2.0,0.0,3.0,,107,3587,0,11.0,0.0,13.0,,1141.0,29112.0,409576,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,7909,133,7758,,316834,224600,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Ganderbal,18.0,0.0,5.0,,4,181,0,107.0,0.0,40.0,,200.0,5774.0,297003,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,10668,79,10421,,228036,152192,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Jammu,14.0,0.0,6.0,,182,987,0,83.0,3.0,46.0,,4288.0,53157.0,1526406,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,53522,1150,52251,,1178951,746952,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Kathua,0.0,0.0,0.0,,105,1274,0,6.0,0.0,9.0,,1979.0,17788.0,615711,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,9345,152,9187,,488088,325063,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Kishtwar,0.0,0.0,0.0,,30,598,0,1.0,0.0,0.0,,571.0,6072.0,230696,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,4822,44,4776,,166766,102456,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
2021-11-21,JK,165.0,0.0,160.0,49178.0,1292,35597,0,1188.0,11.0,991.0,356766.0,20510.0,351889.0,Kulgam,1.0,0.0,1.0,,11,2825,0,4.0,0.0,4.0,,354.0,27839.0,422786,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,11501,117,11376,,402356,267439,2021-11-21 22:29:17,13203000,2021-11-21 17:00:00+05:30,https://twitter.com/diprjk,,335368.0,4461.0,329206.0,17185440.0,9572956,6614089
