,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-21,RJ,Ajmer,,,,37802,410,37364,616479,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
1,2021-11-21,RJ,Alwar,,,,59703,307,59388,1225459,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
2,2021-11-21,RJ,Banswara,,,,10005,104,9901,225385,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
3,2021-11-21,RJ,Baran,,,,11997,61,11935,156247,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
4,2021-11-21,RJ,Barmer,,,,15569,185,15379,327954,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
5,2021-11-21,RJ,Bharatpur,,,,19601,260,19341,381775,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
6,2021-11-21,RJ,Bhilwara,,,,29782,156,29626,386914,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
7,2021-11-21,RJ,Bikaner,,,,40347,545,39802,591173,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
8,2021-11-21,RJ,Bundi,,,,7967,48,7919,172524,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
9,2021-11-21,RJ,Chittorgarh,,,,19809,139,19670,355024,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
10,2021-11-21,RJ,Churu,,,,16720,107,16613,314227,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
11,2021-11-21,RJ,Dausa,,,,13351,62,13289,206448,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
12,2021-11-21,RJ,Dholpur,,,,11010,48,10962,222707,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
13,2021-11-21,RJ,Dungarpur,,,,18407,131,18276,245767,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
14,2021-11-21,RJ,Ganganagar,,,,19355,150,19205,329304,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
15,2021-11-21,RJ,Hanumangarh,,,,16053,111,15942,368945,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
16,2021-11-21,RJ,Jaipur,,,,187904,1971,185868,2516150,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
17,2021-11-21,RJ,Jaisalmer,,,,13641,66,13573,203585,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
18,2021-11-21,RJ,Jalore,,,,10067,72,9995,371641,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
19,2021-11-21,RJ,Jhalawar,,,,13612,187,13425,276637,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
20,2021-11-21,RJ,Jhunjhunu,,,,14811,158,14653,366832,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
21,2021-11-21,RJ,Jodhpur,,,,112415,1103,111311,1151069,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
22,2021-11-21,RJ,Karauli,,,,7156,70,7086,168038,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
23,2021-11-21,RJ,Kota,,,,57054,449,56604,876372,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
24,2021-11-21,RJ,Nagaur,,,,17742,177,17560,485811,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
25,2021-11-21,RJ,Pali,,,,27325,287,27037,344387,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
26,2021-11-21,RJ,Pratapgarh,,,,7143,63,7080,201969,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
27,2021-11-21,RJ,Rajsamand,,,,17044,169,16875,226672,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
28,2021-11-21,RJ,Sawai Madhopur,,,,10618,61,10557,185012,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
29,2021-11-21,RJ,Sikar,,,,30618,335,30283,413782,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
30,2021-11-21,RJ,Sirohi,,,,13732,79,13653,254880,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
31,2021-11-21,RJ,Tonk,,,,9498,92,9406,242024,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
32,2021-11-21,RJ,Udaipur,,,,56411,753,55656,690518,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
33,2021-11-21,RJ,Other State,,,,337,39,298,6012,2021-11-22T10:13:25.222499+05:30,,,,954606,8955,945532,15107723
