,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Ambala,0,0,0,,112,901,0.0,0.0,0.0,0.0,,4831.0,27252.0,1136784,,,,30150.0,509.0,29641,,883032,642821,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
1,1,1,1,1,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Bhiwani,0,0,0,,316,2329,0.0,0.0,0.0,0.0,,4025.0,29248.0,1629109,,,,22409.0,652.0,21757,,753836,399783,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
2,2,2,2,2,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Charkhi Dadri,0,0,0,,11,64,0.0,0.0,0.0,0.0,,1071.0,7032.0,502276,,,,5078.0,139.0,4939,,367031,284166,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
3,3,3,3,3,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Faridabad,1,0,0,,1251,3872,8.0,3.0,0.0,5.0,,16455.0,40938.0,1798954,,,,99919.0,716.0,99196,,1698850,941384,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
4,4,4,4,4,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Fatehabad,2,0,0,,315,841,0.0,3.0,1.0,0.0,,2661.0,9895.0,941522,,,,17880.0,482.0,17394,,581838,227088,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
5,5,5,5,5,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Gurugram,9,0,6,,991,4009,46.0,85.0,2.0,79.0,,17193.0,54842.0,1514085,,,,181633.0,924.0,180628,,2239863,1520480,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
6,6,6,6,6,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Hisar,0,0,0,,291,1269,0.0,0.0,0.0,1.0,,4642.0,19180.0,1742815,,,,53996.0,1136.0,52860,,1006794,379922,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
7,7,7,7,7,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Jhajjar,0,0,0,,419,2091,0.0,1.0,0.0,0.0,,4150.0,20921.0,956907,,,,18850.0,328.0,18515,,699148,354397,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
8,8,8,8,8,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Jind,0,0,0,,481,612,0.0,1.0,0.0,0.0,,7087.0,13257.0,1332042,,,,21210.0,533.0,20676,,727671,294959,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
9,9,9,9,9,2021-11-21,HR,16.0,0.0,8,19641,20394,36496,74.0,110.0,3.0,116.0,137307.0,233599.0,480674.0,Kaithal,0,0,0,,717,2730,0.0,0.0,0.0,1.0,,9810.0,30347.0,1072861,,,,11246.0,346.0,10899,,631864,273309,2021-11-21T23:46:11.571064+05:30,28672000,,,,771544.0,10053.0,761351,13416568,18256654,9308863,0,0,0,0,0
