,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-02,GJ,Other State,,,,,,,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
1,2022-09-02,GJ,Ahmedabad,,,,402158,3655,398061,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
2,2022-09-02,GJ,Amreli,,,,13498,105,13391,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
3,2022-09-02,GJ,Anand,,,,15995,54,15929,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
4,2022-09-02,GJ,Aravalli,,,,5978,82,5891,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
5,2022-09-02,GJ,Banaskantha,,,,18983,166,18797,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
6,2022-09-02,GJ,Bharuch,,,,17896,153,17696,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
7,2022-09-02,GJ,Bhavnagar,,,,30395,369,30007,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
8,2022-09-02,GJ,Botad,,,,2380,48,2329,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
9,2022-09-02,GJ,Chhota Udaipur,,,,3764,38,3726,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
10,2022-09-02,GJ,Dahod,,,,11342,46,11292,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
11,2022-09-02,GJ,Dang,,,,1296,18,1260,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
12,2022-09-02,GJ,Devbhumi Dwarka,,,,5419,89,5329,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
13,2022-09-02,GJ,Gandhinagar,,,,37764,231,37427,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
14,2022-09-02,GJ,Gir Somnath,,,,9874,69,9795,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
15,2022-09-02,GJ,Jamnagar,,,,42518,521,41986,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
16,2022-09-02,GJ,Junagadh,,,,22812,272,22539,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
17,2022-09-02,GJ,Kheda,,,,14917,55,14859,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
18,2022-09-02,GJ,Kutch,,,,20186,146,20022,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
19,2022-09-02,GJ,Mahisagar,,,,8907,75,8829,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
20,2022-09-02,GJ,Mehsana,,,,33175,196,32962,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
21,2022-09-02,GJ,Morbi,,,,11302,96,11196,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
22,2022-09-02,GJ,Narmada,,,,6641,15,6626,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
23,2022-09-02,GJ,Navsari,,,,12679,42,12619,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
24,2022-09-02,GJ,Panchmahal,,,,13740,83,13650,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
25,2022-09-02,GJ,Patan,,,,16964,129,16821,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
26,2022-09-02,GJ,Porbandar,,,,4458,25,4419,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
27,2022-09-02,GJ,Rajkot,,,,87111,805,86227,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
28,2022-09-02,GJ,Sabarkantha,,,,12312,163,12138,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
29,2022-09-02,GJ,Surat,,,,210291,2082,207965,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
30,2022-09-02,GJ,Surendranagar,,,,10313,139,10173,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
31,2022-09-02,GJ,Tapi,,,,5941,30,5899,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
32,2022-09-02,GJ,Vadodara,,,,145618,921,144437,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
33,2022-09-02,GJ,Valsad,,,,13850,93,13699,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
34,2022-09-02,GJ,Unknown,,,,-29,2,-159,,2022-09-03 11:56:12.412773,,,,1270448,11013,1257837,44618263,0,0
