,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-02,OR,State Pool,,,,,,,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
1,2022-09-02,OR,Others,,,,,,,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
2,2022-09-02,OR,Angul,,,,48147,419,47720,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
3,2022-09-02,OR,Balangir,,,,30001,131,29774,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
4,2022-09-02,OR,Balasore,,,,49675,363,49274,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
5,2022-09-02,OR,Bargarh,,,,35461,353,35050,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
6,2022-09-02,OR,Bhadrak,,,,29801,176,29606,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
7,2022-09-02,OR,Boudh,,,,15133,113,14964,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
8,2022-09-02,OR,Cuttack,,,,117140,912,116110,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
9,2022-09-02,OR,Deogarh,,,,8802,53,8740,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
10,2022-09-02,OR,Dhenkanal,,,,22441,265,22176,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
11,2022-09-02,OR,Gajapati,,,,13435,83,13342,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
12,2022-09-02,OR,Ganjam,,,,36899,513,36372,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
13,2022-09-02,OR,Jagatsinghpur,,,,32504,344,32140,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
14,2022-09-02,OR,Jajpur,,,,51027,202,50763,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
15,2022-09-02,OR,Jharsuguda,,,,29036,182,28850,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
16,2022-09-02,OR,Kalahandi,,,,29691,220,29409,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
17,2022-09-02,OR,Kandhamal,,,,13984,96,13869,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
18,2022-09-02,OR,Kendrapara,,,,28284,276,27997,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
19,2022-09-02,OR,Kendujhar,,,,24562,195,24353,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
20,2022-09-02,OR,Khordha,,,,254968,1766,252838,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
21,2022-09-02,OR,Koraput,,,,24012,84,23917,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
22,2022-09-02,OR,Malkangiri,,,,12892,48,12839,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
23,2022-09-02,OR,Mayurbhanj,,,,50607,308,50271,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
24,2022-09-02,OR,Nabarangapur,,,,28067,93,27929,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
25,2022-09-02,OR,Nayagarh,,,,29209,228,28956,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
26,2022-09-02,OR,Nuapada,,,,27364,91,27226,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
27,2022-09-02,OR,Puri,,,,50677,489,50144,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
28,2022-09-02,OR,Rayagada,,,,25274,177,25082,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
29,2022-09-02,OR,Sambalpur,,,,44671,247,44345,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
30,2022-09-02,OR,Subarnapur,,,,17259,63,17178,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
31,2022-09-02,OR,Sundargarh,,,,97762,687,96842,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
32,2022-09-02,OR,Unknown,,,,-226,-1,-236,,2022-09-03 11:56:12.412773,,,,1327844,9177,1317042,33206777,0,0
