,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-06,UT,Almora,,,,17128,200,15845,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
1,2022-09-06,UT,Bageshwar,,,,7930,61,7736,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
2,2022-09-06,UT,Chamoli,,,,15604,65,15195,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
3,2022-09-06,UT,Champawat,,,,9674,55,9396,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
4,2022-09-06,UT,Dehradun,,,,151557,3732,146504,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
5,2022-09-06,UT,Haridwar,,,,65638,1054,62904,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
6,2022-09-06,UT,Nainital,,,,52663,978,51304,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
7,2022-09-06,UT,Pauri Garhwal,,,,23330,336,21243,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
8,2022-09-06,UT,Pithoragarh,,,,13045,186,12566,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
9,2022-09-06,UT,Rudraprayag,,,,11845,108,11435,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
10,2022-09-06,UT,Tehri Garhwal,,,,18459,118,16977,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
11,2022-09-06,UT,Udham Singh Nagar,,,,47276,768,45322,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
12,2022-09-06,UT,Uttarkashi,,,,14474,80,13856,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
13,2022-09-06,UT,Unknown,,,,1,0,9374,,2022-09-07 11:55:26.740310,,,,448624,7741,439657,10125827.0,0,0
