,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-06,PB,Amritsar,,,,60881,1846,58970,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
1,2022-09-06,PB,Barnala,,,,7702,362,7327,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
2,2022-09-06,PB,Bathinda,,,,52293,1426,50796,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
3,2022-09-06,PB,Faridkot,,,,17208,414,16786,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
4,2022-09-06,PB,Fatehgarh Sahib,,,,12588,437,12136,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
5,2022-09-06,PB,Fazilka,,,,23870,621,23221,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
6,2022-09-06,PB,Ferozepur,,,,18339,540,17774,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
7,2022-09-06,PB,Gurdaspur,,,,27259,868,26377,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
8,2022-09-06,PB,Hoshiarpur,,,,42343,1416,40880,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
9,2022-09-06,PB,Jalandhar,,,,80971,1971,78929,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
10,2022-09-06,PB,Kapurthala,,,,22555,599,21936,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
11,2022-09-06,PB,Ludhiana,,,,113399,3016,110328,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
12,2022-09-06,PB,Mansa,,,,17409,393,17014,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
13,2022-09-06,PB,Moga,,,,11227,270,10948,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
14,2022-09-06,PB,Pathankot,,,,24989,521,24451,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
15,2022-09-06,PB,Patiala,,,,64124,1722,62356,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
16,2022-09-06,PB,Rupnagar,,,,19005,459,18482,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
17,2022-09-06,PB,S.A.S. Nagar,,,,100802,1167,99518,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
18,2022-09-06,PB,Sangrur,,,,14705,869,13834,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
19,2022-09-06,PB,Shahid Bhagat Singh Nagar,,,,13831,409,13401,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
20,2022-09-06,PB,Sri Muktsar Sahib,,,,22807,542,22246,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
21,2022-09-06,PB,Tarn Taran,,,,11039,399,10621,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
22,2022-09-06,PB,Unknown,,,,-2578,-2578,0,,2022-09-05 23:55:28.083041,,,,780831,17903,762179,20578487,0,0
