,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-06,GJ,Other State,,,,,,,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
1,2022-09-06,GJ,Ahmedabad,,,,402359,3656,398324,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
2,2022-09-06,GJ,Amreli,,,,13503,105,13394,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
3,2022-09-06,GJ,Anand,,,,16000,55,15936,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
4,2022-09-06,GJ,Aravalli,,,,5979,82,5895,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
5,2022-09-06,GJ,Banaskantha,,,,18998,166,18812,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
6,2022-09-06,GJ,Bharuch,,,,17910,153,17702,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
7,2022-09-06,GJ,Bhavnagar,,,,30403,369,30024,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
8,2022-09-06,GJ,Botad,,,,2381,48,2332,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
9,2022-09-06,GJ,Chhota Udaipur,,,,3764,38,3726,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
10,2022-09-06,GJ,Dahod,,,,11342,46,11294,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
11,2022-09-06,GJ,Dang,,,,1304,18,1278,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
12,2022-09-06,GJ,Devbhumi Dwarka,,,,5420,89,5330,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
13,2022-09-06,GJ,Gandhinagar,,,,37792,231,37484,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
14,2022-09-06,GJ,Gir Somnath,,,,9875,69,9800,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
15,2022-09-06,GJ,Jamnagar,,,,42529,522,41994,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
16,2022-09-06,GJ,Junagadh,,,,22813,272,22539,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
17,2022-09-06,GJ,Kheda,,,,14917,55,14862,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
18,2022-09-06,GJ,Kutch,,,,20202,146,20035,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
19,2022-09-06,GJ,Mahisagar,,,,8907,75,8830,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
20,2022-09-06,GJ,Mehsana,,,,33189,196,32978,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
21,2022-09-06,GJ,Morbi,,,,11310,96,11204,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
22,2022-09-06,GJ,Narmada,,,,6642,15,6626,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
23,2022-09-06,GJ,Navsari,,,,12692,42,12633,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
24,2022-09-06,GJ,Panchmahal,,,,13747,83,13655,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
25,2022-09-06,GJ,Patan,,,,16977,129,16827,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
26,2022-09-06,GJ,Porbandar,,,,4468,25,4433,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
27,2022-09-06,GJ,Rajkot,,,,87144,805,86295,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
28,2022-09-06,GJ,Sabarkantha,,,,12321,163,12147,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
29,2022-09-06,GJ,Surat,,,,210468,2082,208092,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
30,2022-09-06,GJ,Surendranagar,,,,10318,139,10175,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
31,2022-09-06,GJ,Tapi,,,,5942,30,5902,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
32,2022-09-06,GJ,Vadodara,,,,145733,921,144584,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
33,2022-09-06,GJ,Valsad,,,,13881,93,13734,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
34,2022-09-06,GJ,Unknown,,,,162,3,159,,2022-09-07 11:55:26.740310,,,,1271392,11017,1259035,44707238,0,0
