,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-23,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
1,2023-02-23,TT,Andhra Pradesh,,,,2339088,14733,2324353,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
2,2023-02-23,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
3,2023-02-23,TT,Assam,,,,746100,8035,738065,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
4,2023-02-23,TT,Bihar,,,,851421,12303,839116,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
5,2023-02-23,TT,Chandigarh,,,,99364,1182,98180,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
6,2023-02-23,TT,Chhattisgarh,,,,1177785,14146,1163636,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
7,2023-02-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
8,2023-02-23,TT,Delhi,,,,2007474,26523,1980930,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
9,2023-02-23,TT,Goa,,,,259142,4013,255118,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
10,2023-02-23,TT,Gujarat,,,,1277680,11046,1266622,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
11,2023-02-23,TT,Haryana,,,,1056713,10714,1045964,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
12,2023-02-23,TT,Himachal Pradesh,,,,312729,4213,308503,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
13,2023-02-23,TT,Jammu and Kashmir,,,,479481,4785,474677,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
14,2023-02-23,TT,Jharkhand,,,,442577,5331,437244,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
15,2023-02-23,TT,Karnataka,,,,4073519,40310,4033017,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
16,2023-02-23,TT,Kerala,,,,6830487,71581,6757639,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
17,2023-02-23,TT,Ladakh,,,,29422,231,29191,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
18,2023-02-23,TT,Lakshadweep,,,,11415,52,11363,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
19,2023-02-23,TT,Maharashtra,,,,8137463,148421,7988918,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
20,2023-02-23,TT,Manipur,,,,139924,2149,137775,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
21,2023-02-23,TT,Meghalaya,,,,96788,1625,95162,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
22,2023-02-23,TT,Mizoram,,,,238964,726,238238,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
23,2023-02-23,TT,Madhya Pradesh,,,,1054945,10777,1044167,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
24,2023-02-23,TT,Nagaland,,,,35988,782,35206,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
25,2023-02-23,TT,Odisha,,,,1336697,9205,1327414,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
26,2023-02-23,TT,Puducherry,,,,175788,1975,173783,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
27,2023-02-23,TT,Punjab,,,,784411,19289,765101,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
28,2023-02-23,TT,Rajasthan,,,,1315599,9654,1305938,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
29,2023-02-23,TT,Sikkim,,,,44323,499,43824,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
30,2023-02-23,TT,Tamil Nadu,,,,3594801,38049,3556695,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
31,2023-02-23,TT,Telangana,,,,841614,4111,837450,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
32,2023-02-23,TT,Tripura,,,,108034,940,107094,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
33,2023-02-23,TT,Uttar Pradesh,,,,2128200,23648,2104538,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
34,2023-02-23,TT,Uttarakhand,,,,449469,7753,441714,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
35,2023-02-23,TT,West Bengal,,,,2118812,21533,2097248,,,2023-02-23 15:55:24.147121,,,,44685450,530763,44152687,918216867,2206360778
