,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-01,HP,Bilaspur,,,,14573,86,14457,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
1,2021-12-01,HP,Chamba,,,,13730,160,13551,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
2,2021-12-01,HP,Hamirpur,,,,17937,303,17516,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
3,2021-12-01,HP,Kangra,,,,51939,1172,50488,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
4,2021-12-01,HP,Kinnaur,,,,3526,39,3482,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
5,2021-12-01,HP,Kullu,,,,9736,158,9571,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
6,2021-12-01,HP,Lahaul and Spiti,,,,2960,18,2942,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
7,2021-12-01,HP,Mandi,,,,31919,461,31374,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
8,2021-12-01,HP,Shimla,,,,27909,648,27078,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
9,2021-12-01,HP,Sirmaur,,,,15465,211,15250,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
10,2021-12-01,HP,Solan,,,,22965,314,22592,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
11,2021-12-01,HP,Una,,,,14610,262,14255,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
12,2021-12-01,HP,Unknown,,,,0,17,0,,2021-12-02 10:58:37.049263,,,,227269,3849,222556,
