,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-20,KA,Bagalkote,,,,35800,335,35064,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
1,2022-01-20,KA,Ballari,,,,103053,1689,96537,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
2,2022-01-20,KA,Belagavi,,,,83994,950,79842,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
3,2022-01-20,KA,Bengaluru Rural,,,,68579,896,62356,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
4,2022-01-20,KA,Bengaluru Urban,,,,1513024,16478,1294831,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
5,2022-01-20,KA,Bidar,,,,26096,406,24430,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
6,2022-01-20,KA,Chamarajanagara,,,,34870,505,33056,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
7,2022-01-20,KA,Chikkaballapura,,,,47345,437,43913,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
8,2022-01-20,KA,Chikkamagaluru,,,,53729,398,51480,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
9,2022-01-20,KA,Chitradurga,,,,39004,214,36806,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
10,2022-01-20,KA,Dakshina Kannada,,,,125262,1708,117749,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
11,2022-01-20,KA,Davanagere,,,,52699,609,50872,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
12,2022-01-20,KA,Dharwad,,,,67382,1327,62266,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
13,2022-01-20,KA,Gadag,,,,27247,321,25971,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
14,2022-01-20,KA,Hassan,,,,123258,1267,113322,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
15,2022-01-20,KA,Haveri,,,,22298,643,21420,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
16,2022-01-20,KA,Kalaburagi,,,,66824,833,62269,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
17,2022-01-20,KA,Kodagu,,,,39121,338,37870,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
18,2022-01-20,KA,Kolar,,,,51791,644,48066,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
19,2022-01-20,KA,Koppal,,,,36230,528,34854,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
20,2022-01-20,KA,Mandya,,,,82640,660,76998,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
21,2022-01-20,KA,Mysuru,,,,193155,2447,181100,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
22,2022-01-20,KA,Other State,,,,36,3,33,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
23,2022-01-20,KA,Raichur,,,,41507,335,39891,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
24,2022-01-20,KA,Ramanagara,,,,26204,327,24368,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
25,2022-01-20,KA,Shivamogga,,,,73054,1091,69416,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
26,2022-01-20,KA,Tumakuru,,,,133191,1151,121294,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
27,2022-01-20,KA,Udupi,,,,83786,491,78203,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
28,2022-01-20,KA,Uttara Kannada,,,,60463,781,57404,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
29,2022-01-20,KA,Vijayapura,,,,37407,497,36114,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
30,2022-01-20,KA,Yadgir,,,,27904,206,27382,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
31,2022-01-20,KA,Unknown,,,,0.0,0.0,0.0,,2022-01-21 12:42:45.716885,,,,3376953,38515,3045177,
