,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-20,OR,State Pool,,,,,,,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
1,2022-01-20,OR,Others,,,,,,,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
2,2022-01-20,OR,Angul,,,,45326,400,44062,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
3,2022-01-20,OR,Balangir,,,,26196,128,24707,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
4,2022-01-20,OR,Balasore,,,,44879,301,41573,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
5,2022-01-20,OR,Bargarh,,,,32769,341,31169,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
6,2022-01-20,OR,Bhadrak,,,,27852,150,26619,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
7,2022-01-20,OR,Boudh,,,,13190,112,12647,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
8,2022-01-20,OR,Cuttack,,,,105391,863,99302,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
9,2022-01-20,OR,Deogarh,,,,7216,50,6839,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
10,2022-01-20,OR,Dhenkanal,,,,20868,246,20022,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
11,2022-01-20,OR,Gajapati,,,,10776,83,10007,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
12,2022-01-20,OR,Ganjam,,,,35305,485,34084,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
13,2022-01-20,OR,Jagatsinghpur,,,,29931,322,28308,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
14,2022-01-20,OR,Jajpur,,,,46651,174,44548,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
15,2022-01-20,OR,Jharsuguda,,,,26661,180,25727,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
16,2022-01-20,OR,Kalahandi,,,,25968,212,24713,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
17,2022-01-20,OR,Kandhamal,,,,12038,83,11594,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
18,2022-01-20,OR,Kendrapara,,,,25897,256,25169,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
19,2022-01-20,OR,Kendujhar,,,,22430,174,21466,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
20,2022-01-20,OR,Khordha,,,,220088,1617,188920,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
21,2022-01-20,OR,Koraput,,,,21064,81,19859,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
22,2022-01-20,OR,Malkangiri,,,,12129,46,11675,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
23,2022-01-20,OR,Mayurbhanj,,,,44925,288,42868,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
24,2022-01-20,OR,Nabarangapur,,,,25147,84,24274,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
25,2022-01-20,OR,Nayagarh,,,,25050,213,24129,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
26,2022-01-20,OR,Nuapada,,,,24009,86,22858,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
27,2022-01-20,OR,Puri,,,,48154,462,46120,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
28,2022-01-20,OR,Rayagada,,,,22080,167,21032,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
29,2022-01-20,OR,Sambalpur,,,,38711,241,35825,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
30,2022-01-20,OR,Subarnapur,,,,14708,61,13712,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
31,2022-01-20,OR,Sundargarh,,,,80020,595,69759,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
32,2022-01-20,OR,Unknown,,,,0,0,0,,2022-01-21 12:42:45.716885,,,,1177462,8501,1089033,26916297
